Date,Open,High,Low,Close,Adj Close,Volume
2017-04-12,8.323289,10.420725,8.318585,10.108341,10.108341,149254927
2017-04-13,10.088472,10.146180,9.357339,9.563272,9.563272,60479977
2017-04-14,9.545746,9.894707,9.119978,9.793571,9.793571,57627486
2017-04-15,9.748422,10.370535,9.612498,10.174946,10.174946,45171081
2017-04-16,10.128664,10.277782,10.052879,10.100773,10.100773,22927413
2017-04-17,9.988405,10.511283,9.762053,9.791976,9.791976,97768486
2017-04-18,9.789438,10.281123,9.367916,9.622471,9.622471,77560182
2017-04-19,9.616596,9.659727,8.948320,9.014448,9.014448,52067295
2017-04-20,8.992674,9.901114,8.945723,9.646164,9.646164,52107802
2017-04-21,9.605657,10.783978,9.486324,10.470764,10.470764,92336286
2017-04-22,10.423017,12.187075,10.358481,12.183717,12.183717,148199197
2017-04-23,12.184370,13.434953,12.080388,12.819921,12.819921,182518164
2017-04-24,12.842821,13.776581,12.269949,13.776581,13.776581,55396483
2017-04-25,13.788733,14.122459,13.092748,13.922211,13.922211,51860803
2017-04-26,13.915896,14.519036,13.347822,13.612120,13.612120,65372937
2017-04-27,13.607994,13.770996,12.404032,13.457892,13.457892,70140819
2017-04-28,13.431293,13.517235,12.934756,13.163378,13.163378,37694171
2017-04-29,13.214319,14.471684,13.182194,14.448921,14.448921,41958329
2017-04-30,14.413125,14.752364,14.198275,14.402201,14.402201,40283447
2017-05-01,14.404493,15.026904,13.644928,14.592684,14.592684,61413091
2017-05-02,14.597268,14.883999,13.881469,14.537224,14.537224,35386958
2017-05-03,14.519114,20.032896,14.327755,19.328190,19.328190,232792313
2017-05-04,19.329935,23.426592,19.110876,21.309528,21.309528,221271634
2017-05-05,21.380217,25.354275,21.328262,23.892031,23.892031,199153167
2017-05-06,24.073858,26.002455,23.182009,25.613789,25.613789,98310896
2017-05-07,25.651718,28.496185,25.651718,27.627781,27.627781,171213060
2017-05-08,27.701933,28.073889,25.016844,26.508789,26.508789,121429879
2017-05-09,26.514463,31.015711,22.419849,30.855385,30.855385,231088746
2017-05-10,30.593624,34.318840,28.755342,29.412073,29.412073,377717846
2017-05-11,30.051624,30.261080,25.778349,28.279966,28.279966,189778118
2017-05-12,28.476616,29.165531,25.047588,25.125744,25.125744,101188798
2017-05-13,24.909765,26.459230,23.357830,26.459230,26.459230,76475153
2017-05-14,26.622129,27.867485,25.431135,26.444262,26.444262,62102507
2017-05-15,26.445635,26.468576,22.955523,23.101366,23.101366,88477143
2017-05-16,23.076139,23.078241,20.762789,21.031103,21.031103,123399754
2017-05-17,20.954201,23.295986,18.741348,22.782171,22.782171,126551878
2017-05-18,22.567841,26.109732,22.502731,25.524391,25.524391,104257425
2017-05-19,25.460936,25.577871,23.902355,24.721083,24.721083,86508211
2017-05-20,24.706621,25.131115,24.272671,24.550161,24.550161,52717779
2017-05-21,24.523563,25.648607,22.975092,23.478439,23.478439,93636282
2017-05-22,23.338541,24.492342,20.835348,22.586990,22.586990,146684161
2017-05-23,22.518021,28.735659,22.160608,28.735659,28.735659,194071595
2017-05-24,28.744251,31.391270,28.349455,30.682518,30.682518,174808086
2017-05-25,30.696413,32.288605,25.761778,26.672792,26.672792,613426412
2017-05-26,27.051828,27.898262,20.171795,21.237972,21.237972,433065655
2017-05-27,20.929260,22.742622,17.973440,21.226345,21.226345,451997853
2017-05-28,21.469685,23.316759,19.771507,21.671976,21.671976,337364896
2017-05-29,21.765301,23.013796,20.853291,22.658848,22.658848,197533926
2017-05-30,22.754471,23.491776,21.507921,21.607447,21.607447,194168083
2017-05-31,21.743042,22.763664,20.744720,22.508764,22.508764,265748739
2017-06-01,22.549961,26.389790,22.509298,25.689796,25.689796,375020506
2017-06-02,25.773546,26.643074,24.605764,25.664745,25.664745,294601000
2017-06-03,25.745966,25.863983,23.608885,24.526510,24.526510,257630785
2017-06-04,24.517023,24.779867,23.892090,24.779867,24.779867,181317080
2017-06-05,24.913527,27.537006,24.911316,27.399218,27.399218,325931413
2017-06-06,27.396908,27.842974,25.940155,27.110659,27.110659,284940108
2017-06-07,27.126366,27.248823,25.201351,25.228519,25.228519,235092840
2017-06-08,25.216616,27.101286,24.782221,27.006258,27.006258,204706348
2017-06-09,26.984266,27.302124,26.470736,26.520372,26.520372,158006604
2017-06-10,26.522963,27.330952,26.502769,27.199518,27.199518,181092751
2017-06-11,27.252413,29.956886,26.947372,29.657412,29.657412,362694628
2017-06-12,29.670088,29.670088,24.834480,26.351822,26.351822,332853704
2017-06-13,26.341194,27.340204,26.205666,27.340204,27.340204,134238943
2017-06-14,27.425945,28.594311,26.145456,26.962267,26.962267,248281006
2017-06-15,26.953970,27.249304,24.535303,27.110523,27.110523,282140500
2017-06-16,27.163452,31.889683,26.503363,31.889683,31.889683,460895928
2017-06-17,32.321484,44.037159,32.321484,42.559982,42.559982,1546029506
2017-06-18,42.378025,42.378025,37.897099,41.097561,41.097561,907096342
2017-06-19,41.205032,47.920357,40.174225,45.163258,45.163258,1204774783
2017-06-20,45.242325,46.144073,41.120171,42.403591,42.403591,550457993
2017-06-21,42.474361,44.631393,39.715981,42.797329,42.797329,573216922
2017-06-22,42.735806,43.789619,41.068939,42.803352,42.803352,399500321
2017-06-23,42.834663,43.239128,42.223919,42.301609,42.301609,254039335
2017-06-24,42.222252,42.397942,39.331188,39.760319,39.760319,287054527
2017-06-25,39.759338,41.300537,38.472252,39.221718,39.221718,316431824
2017-06-26,39.322258,39.615150,33.589409,36.787231,36.787231,481237814
2017-06-27,36.786781,36.983738,32.097446,35.766651,35.766651,498689919
2017-06-28,36.008823,38.338345,34.520840,37.659958,37.659958,310638073
2017-06-29,37.642910,37.642910,35.406601,35.899380,35.899380,262375214
2017-06-30,35.879883,36.594231,35.212551,35.333424,35.333424,219931704
2017-07-01,35.377022,35.529552,33.684967,34.137291,34.137291,197449442
2017-07-02,34.103142,37.890270,33.100956,36.392574,36.392574,276335156
2017-07-03,36.314568,42.564106,35.879326,40.824131,40.824131,641873007
2017-07-04,40.944950,48.801971,40.944950,48.714146,48.714146,969935747
2017-07-05,48.661766,49.313297,44.656666,46.883923,46.883923,696817401
2017-07-06,46.884804,46.913750,44.084362,44.772591,44.772591,403808224
2017-07-07,44.747375,44.793274,40.028507,40.855701,40.855701,485712280
2017-07-08,40.911667,46.267632,39.184299,45.735527,45.735527,530690357
2017-07-09,45.933071,46.762104,43.440926,43.480225,43.480225,358891519
2017-07-10,43.768131,44.297688,39.256756,40.874420,40.874420,327558571
2017-07-11,40.609215,41.584240,38.312061,39.514294,39.514294,348714253
2017-07-12,39.449009,42.961391,38.404480,42.696796,42.696796,324018216
2017-07-13,42.672447,42.946590,39.822163,40.634857,40.634857,200951663
2017-07-14,40.662399,40.787800,35.606945,37.326851,37.326851,279427058
2017-07-15,37.329121,37.329121,32.945496,33.944275,33.944275,285455655
2017-07-16,33.941746,36.584118,31.730007,35.663265,35.663265,342892273
2017-07-17,35.904114,37.533115,35.039074,37.191406,37.191406,309453499
2017-07-18,37.150703,39.162331,35.974060,38.367020,38.367020,329796483
2017-07-19,38.405994,38.534573,35.184593,35.451027,35.451027,213739040
2017-07-20,35.529972,39.061020,35.533054,38.713192,38.713192,305127265
2017-07-21,38.758602,40.811543,38.189655,39.254589,39.254589,245342254
2017-07-22,39.263165,40.142990,38.988590,39.936783,39.936783,113512609
2017-07-23,39.996742,40.006607,36.829647,37.722324,37.722324,187736100
2017-07-24,37.811115,38.501160,37.089966,38.155609,38.155609,136219281
2017-07-25,38.222115,38.494884,35.263008,36.277309,36.277309,177178811
2017-07-26,36.317413,36.679497,34.931816,36.001450,36.001450,103485933
2017-07-27,36.106735,36.346153,35.515102,36.053902,36.053902,69912731
2017-07-28,36.119270,36.374016,30.593719,34.571503,34.571503,117088866
2017-07-29,34.524090,35.189991,32.979229,34.997871,34.997871,93586142
2017-07-30,35.056606,35.595589,34.101124,34.416348,34.416348,64492723
2017-07-31,34.346786,37.344925,33.197834,36.404385,36.404385,203774743
2017-08-01,36.401505,37.011669,34.785370,36.440559,36.440559,172443691
2017-08-02,36.473244,36.535007,35.571369,35.557598,35.557598,87397248
2017-08-03,35.608913,36.455875,35.567112,36.072632,36.072632,80371654
2017-08-04,36.099564,37.180489,36.054138,36.912495,36.912495,97536318
2017-08-05,36.943336,39.857784,36.934841,39.808853,39.808853,210959136
2017-08-06,39.796959,40.184605,38.290539,38.307289,38.307289,125608126
2017-08-07,38.365635,39.443359,38.272942,38.813038,38.813038,90312738
2017-08-08,38.899994,41.979847,38.798698,41.381809,41.381809,174919155
2017-08-09,41.343346,42.811455,40.160336,40.819504,40.819504,215187049
2017-08-10,40.851387,41.370575,39.507053,39.507053,39.507053,103365335
2017-08-11,39.426422,40.141899,39.423073,39.860699,39.860699,116489505
2017-08-12,39.819397,40.304249,39.172142,39.297478,39.297478,120231035
2017-08-13,39.411560,40.684494,37.513458,38.752159,38.752159,205181011
2017-08-14,38.768650,39.319382,38.530403,38.903091,38.903091,97164939
2017-08-15,38.910736,38.919674,36.010471,36.891132,36.891132,175552425
2017-08-16,36.946842,38.532799,36.282536,37.502079,37.502079,102577932
2017-08-17,37.525524,38.239510,37.174561,37.495388,37.495388,88814890
2017-08-18,37.480534,40.734959,37.180912,40.205273,40.205273,249447292
2017-08-19,40.012157,40.035458,37.229591,38.673470,38.673470,132146258
2017-08-20,38.585205,40.430359,38.053997,39.328796,39.328796,118119948
2017-08-21,39.293747,41.280041,38.859795,40.589333,40.589333,175420829
2017-08-22,40.554783,40.544483,38.522999,39.733929,39.733929,138693877
2017-08-23,39.722450,46.403980,39.526871,45.068218,45.068218,378491747
2017-08-24,44.709606,45.160534,42.540985,42.540985,42.540985,331730114
2017-08-25,42.529709,43.902988,42.267723,42.919155,42.919155,132186353
2017-08-26,42.909927,43.827827,42.311642,43.399529,43.399529,105689365
2017-08-27,43.445824,53.949184,43.306358,51.178909,51.178909,745226764
2017-08-28,51.350124,54.440250,50.220284,52.127987,52.127987,465337729
2017-08-29,52.160675,52.888435,50.954334,52.779911,52.779911,246322700
2017-08-30,52.777237,54.011017,50.968616,53.973671,53.973671,202127169
2017-08-31,53.964340,60.673801,53.815460,59.670052,59.670052,531698864
2017-09-01,59.502941,73.667000,58.793484,72.564476,72.564476,1308712180
2017-09-02,72.387535,77.646286,60.914650,66.647804,66.647804,1150366885
2017-09-03,66.610352,69.857300,62.080204,64.682663,64.682663,568570720
2017-09-04,64.589310,64.583878,51.465294,54.831654,54.831654,775345630
2017-09-05,54.869911,60.774918,49.626019,59.796024,59.796024,852210000
2017-09-06,60.200703,67.638817,59.984818,67.176170,67.176170,696560469
2017-09-07,66.978027,67.557091,63.404545,65.256752,65.256752,438038573
2017-09-08,65.230560,66.423027,53.032486,56.340729,56.340729,773433910
2017-09-09,55.856976,57.802544,53.194633,54.856728,54.856728,388843187
2017-09-10,54.685284,54.808613,47.423252,51.271946,51.271946,440915369
2017-09-11,51.299492,56.205063,51.091824,55.235783,55.235783,344660421
2017-09-12,55.402142,58.690891,53.361713,53.666725,53.666725,402053625
2017-09-13,53.740162,53.974766,49.210754,51.926395,51.926395,421872462
2017-09-14,51.852455,52.507950,34.613159,34.886662,34.886662,628954684
2017-09-15,34.970638,42.414959,26.795214,40.375683,40.375683,1301683249
2017-09-16,40.309353,44.241856,38.912067,40.413952,40.413952,470880174
2017-09-17,40.390587,41.773556,37.789803,40.621765,40.621765,205463684
2017-09-18,40.655273,46.531876,40.651867,46.425919,46.425919,341701511
2017-09-19,46.558197,46.713451,42.600182,44.058788,44.058788,238978492
2017-09-20,43.983406,44.869465,42.680962,43.572643,43.572643,134971784
2017-09-21,43.513519,43.991089,38.260220,39.020260,39.020260,192031989
2017-09-22,39.059528,41.074379,37.770813,40.236195,40.236195,182508366
2017-09-23,40.292084,41.657883,39.062080,41.224564,41.224564,118869638
2017-09-24,41.206577,41.222137,39.741241,39.928143,39.928143,68880684
2017-09-25,39.929482,44.282131,39.865669,43.509151,43.509151,175994088
2017-09-26,43.600086,45.560787,43.128429,43.750465,43.750465,147396883
2017-09-27,43.775417,48.140144,43.794003,47.904587,47.904587,187558947
2017-09-28,47.844242,48.300774,45.337944,45.916634,45.916634,171499271
2017-09-29,45.937092,45.944946,42.796707,44.550457,44.550457,157941076
2017-09-30,44.553421,46.761345,44.547153,46.683372,46.683372,111281747
2017-10-01,46.678123,46.699627,45.398914,46.191818,46.191818,84843326
2017-10-02,46.194870,46.684959,45.352974,45.499958,45.499958,81386582
2017-10-03,45.512234,45.778591,43.907227,44.568024,44.568024,75358501
2017-10-04,44.512432,45.084225,43.219452,43.725651,43.725651,65906763
2017-10-05,43.727264,44.291634,42.873352,44.112949,44.112949,59416374
2017-10-06,44.084351,45.006073,44.009308,44.421799,44.421799,50588851
2017-10-07,44.436634,44.958496,44.009377,44.817181,44.817181,44137219
2017-10-08,44.740047,46.454529,44.538483,45.258560,45.258560,85880599
2017-10-09,45.207375,45.487091,41.253193,42.729134,42.729134,129783645
2017-10-10,42.720783,43.781815,42.280613,42.936928,42.936928,76545465
2017-10-11,42.967575,43.109425,42.615822,42.895981,42.895981,48377391
2017-10-12,42.895306,50.813763,42.864422,50.813763,50.813763,288586517
2017-10-13,51.189365,51.479225,47.139034,50.269753,50.269753,302084249
2017-10-14,50.250042,55.991371,49.569363,54.094231,54.094231,264850265
2017-10-15,54.243446,59.290985,52.931709,55.415100,55.415100,384239038
2017-10-16,55.627476,56.150162,53.168774,54.792183,54.792183,169940647
2017-10-17,54.835682,54.868546,50.020313,50.534409,50.534409,174480040
2017-10-18,50.626083,52.355095,45.723503,51.492962,51.492962,240689326
2017-10-19,51.570122,51.841496,49.698215,50.421761,50.421761,135839810
2017-10-20,50.480923,52.506535,49.608978,51.201393,51.201393,127762030
2017-10-21,51.178646,51.362980,48.233978,49.394722,49.394722,118393454
2017-10-22,49.454212,49.775692,47.966938,48.330696,48.330696,82339118
2017-10-23,48.299046,48.294937,45.051464,46.724689,46.724689,150855034
2017-10-24,46.758125,50.273308,45.322304,47.595848,47.595848,169917496
2017-10-25,47.586067,47.884312,46.010036,47.803604,47.803604,96894567
2017-10-26,47.781860,48.655087,47.435940,47.901340,47.901340,69701533
2017-10-27,47.845566,48.519924,47.518135,47.667473,47.667473,67990268
2017-10-28,47.712181,48.356136,47.013439,47.117420,47.117420,61219159
2017-10-29,47.096657,49.751896,46.944778,49.208443,49.208443,119207238
2017-10-30,48.979061,50.408607,48.300095,48.408016,48.408016,110985492
2017-10-31,48.386127,48.802940,47.826267,47.853489,47.853489,85298346
2017-11-01,47.841988,47.850201,45.739056,45.739056,45.739056,96980304
2017-11-02,46.064507,47.411869,43.637260,46.952564,46.952564,189635436
2017-11-03,46.816093,48.498405,46.543686,48.403034,48.403034,129258206
2017-11-04,48.432758,48.564487,47.330406,47.417248,47.417248,72054022
2017-11-05,47.407341,47.795986,47.024277,47.134224,47.134224,72580284
2017-11-06,47.145245,48.458504,46.460857,47.522564,47.522564,115347114
2017-11-07,47.362362,55.066017,47.356213,52.845245,52.845245,347159251
2017-11-08,52.688164,55.276104,52.450390,53.974899,53.974899,301435362
2017-11-09,53.902874,57.416290,53.079197,55.186073,55.186073,240127934
2017-11-10,55.329044,56.568291,48.810635,50.810341,50.810341,250018005
2017-11-11,50.886478,54.627113,50.794991,53.419617,53.419617,233639729
2017-11-12,53.424675,53.424675,49.226955,50.604977,50.604977,276861063
2017-11-13,50.751114,53.865776,50.522579,52.642117,52.642117,203616565
2017-11-14,52.853382,54.114994,52.151573,53.167870,53.167870,147689378
2017-11-15,53.248962,55.351154,53.179104,54.170429,54.170429,165197759
2017-11-16,54.158123,61.600460,53.472729,60.332996,60.332996,355008483
2017-11-17,59.813553,60.280048,55.804039,57.295853,57.295853,297214442
2017-11-18,57.156956,59.158485,55.722973,59.055119,59.055119,147598582
2017-11-19,58.943359,61.884846,58.173664,61.004944,61.004944,207121424
2017-11-20,60.854710,62.164028,60.004238,61.565098,61.565098,161022494
2017-11-21,61.517384,61.768288,58.029648,59.649315,59.649315,197329635
2017-11-22,59.780407,60.903164,59.790592,60.853901,60.853901,133646521
2017-11-23,60.923565,64.464432,59.934742,61.797112,61.797112,266053682
2017-11-24,61.728333,65.354820,61.522858,65.354820,65.354820,240898575
2017-11-25,65.304863,74.909645,64.980972,74.448364,74.448364,408966464
2017-11-26,74.550964,74.550964,70.425232,72.043938,72.043938,299704026
2017-11-27,72.012833,78.266800,72.024910,76.951195,76.951195,360879543
2017-11-28,77.053093,81.054863,75.915794,81.054863,81.054863,328267224
2017-11-29,81.036880,88.322357,69.090073,72.199631,72.199631,663871049
2017-11-30,72.769737,78.843475,65.819763,74.239960,74.239960,405066397
2017-12-01,73.964951,84.457901,70.433426,83.273361,83.273361,472153230
2017-12-02,83.221046,87.303391,82.694847,84.350235,84.350235,338593644
2017-12-03,84.275383,89.486923,82.688469,85.410767,85.410767,307036113
2017-12-04,85.522942,88.014862,81.468903,87.836861,87.836861,279051999
2017-12-05,87.871407,87.908134,86.166336,86.557060,86.557060,277874907
2017-12-06,86.625526,88.874008,82.533028,85.015244,85.015244,463835987
2017-12-07,84.703575,85.862068,78.282600,83.496773,83.496773,548497288
2017-12-08,83.527100,113.328232,81.291862,106.125465,106.125465,1288303243
2017-12-09,108.363647,145.827103,107.606255,131.963623,131.963623,2071183189
2017-12-10,132.290894,132.290894,110.643486,126.336365,126.336365,924058835
2017-12-11,125.994728,191.391556,125.194160,181.913376,181.913376,2474717540
2017-12-12,180.436523,291.126251,178.043655,269.277740,269.277740,5929375583
2017-12-13,268.598938,291.385345,244.229889,255.662384,255.662384,2880863426
2017-12-14,254.476166,263.071655,225.228500,237.241379,237.241379,1796228979
2017-12-15,238.634262,268.709991,213.136505,255.087631,255.087631,2212338407
2017-12-16,254.711548,263.700653,246.880539,254.400940,254.400940,1098859741
2017-12-17,256.793732,283.007141,256.793732,271.411896,271.411896,1450719604
2017-12-18,271.611176,306.368744,256.959076,304.112701,304.112701,1669014627
2017-12-19,304.782318,318.389771,283.557190,295.921753,295.921753,1816897492
2017-12-20,295.373444,295.373444,260.664703,264.899384,264.899384,1771541662
2017-12-21,264.932220,286.192413,252.404984,267.855225,267.855225,1312807937
2017-12-22,269.369720,270.776917,158.195099,223.439331,223.439331,2477894968
2017-12-23,227.095383,263.699066,220.660370,243.118820,243.118820,1140743837
2017-12-24,245.431381,245.431381,211.721344,232.933838,232.933838,947763295
2017-12-25,234.211670,241.527710,227.372635,230.300751,230.300751,677598369
2017-12-26,230.063187,244.045334,229.466492,241.653168,241.653168,711026504
2017-12-27,241.724854,245.005478,222.241562,228.736877,228.736877,653112012
2017-12-28,228.696533,229.599091,193.572327,209.339142,209.339142,2172074766
2017-12-29,209.692612,215.951950,198.875992,204.653214,204.653214,1160561893
2017-12-30,204.307266,204.595703,173.555359,182.530014,182.530014,786651390
2017-12-31,180.872803,198.109634,178.235245,193.381104,193.381104,642427915
2018-01-01,193.022827,197.178574,185.138306,190.717804,190.717804,527222929
2018-01-02,190.681992,218.739624,190.697876,211.992371,211.992371,1026407389
2018-01-03,212.001495,216.311600,202.410080,204.303070,204.303070,2677169132
2018-01-04,204.392181,204.409195,188.737106,200.041428,200.041428,2885421912
2018-01-05,199.762970,212.888977,197.018387,207.242264,207.242264,1422181523
2018-01-06,207.655472,268.635681,207.361984,246.469910,246.469910,1882890003
2018-01-07,246.136520,254.013138,234.450729,239.636948,239.636948,876796543
2018-01-08,239.033813,240.170319,198.716553,213.687866,213.687866,987618013
2018-01-09,212.721191,216.067368,201.429062,207.124176,207.124176,788819505
2018-01-10,207.992783,209.665939,195.796204,209.550827,209.550827,844759528
2018-01-11,210.390640,213.465012,186.675873,190.487503,190.487503,896428828
2018-01-12,190.837143,201.116241,186.434204,194.239792,194.239792,566803345
2018-01-13,194.261108,215.839767,194.261108,212.557816,212.557816,788127774
2018-01-14,213.694443,222.119064,192.120712,195.795731,195.795731,727165689
2018-01-15,194.658737,199.368546,189.787201,189.787201,189.787201,490640019
2018-01-16,189.822266,189.775833,124.229546,153.488998,153.488998,1145126285
2018-01-17,154.967407,162.255936,115.248878,153.145584,153.145584,1167985864
2018-01-18,153.501114,169.172195,144.776489,157.636719,157.636719,765784353
2018-01-19,156.291992,164.905334,152.602448,157.908356,157.908356,458497571
2018-01-20,159.065475,175.603928,159.065475,172.682495,172.682495,442541721
2018-01-21,172.860062,172.860062,151.093292,155.369614,155.369614,378195169
2018-01-22,156.486618,159.527740,136.108795,146.873367,146.873367,403142140
2018-01-23,147.094482,151.752060,135.352829,144.476318,144.476318,358954247
2018-01-24,144.978470,150.967667,141.005676,145.256241,145.256241,303404884
2018-01-25,146.528122,148.838501,141.045349,145.486237,145.486237,293065922
2018-01-26,145.120651,147.232330,134.160919,142.309357,142.309357,302340761
2018-01-27,142.250580,147.478867,140.815689,145.652634,145.652634,234828079
2018-01-28,146.083420,156.784241,146.083420,155.977966,155.977966,292473254
2018-01-29,155.886246,156.422302,144.600235,146.739899,146.739899,245202739
2018-01-30,146.563004,146.728638,131.532074,133.201157,133.201157,349151360
2018-01-31,133.217285,134.094223,126.989693,131.564911,131.564911,292600670
2018-02-01,131.831512,133.473389,105.129066,113.755692,113.755692,431593252
2018-02-02,113.967537,113.985764,84.351028,105.440605,105.440605,654526459
2018-02-03,105.458267,132.869171,97.243980,128.611557,128.611557,551906927
2018-02-04,128.716690,139.483154,112.330330,118.933792,118.933792,808356098
2018-02-05,119.497833,123.282745,95.310585,101.358673,101.358673,683120109
2018-02-06,103.130615,118.033768,86.279953,115.510941,115.510941,927708202
2018-02-07,115.099762,127.966606,106.153351,112.644066,112.644066,666564512
2018-02-08,112.752464,123.401939,112.715714,121.913544,121.913544,708977957
2018-02-09,122.128868,134.047241,116.368233,134.022720,134.022720,590374390
2018-02-10,133.645065,138.419846,121.919395,127.191208,127.191208,471125643
2018-02-11,127.026894,127.304016,116.578918,121.624496,121.624496,404669387
2018-02-12,122.533882,132.857269,122.503883,131.365143,131.365143,435572010
2018-02-13,131.535080,132.043579,124.552536,129.183060,129.183060,391440369
2018-02-14,129.203293,177.510162,129.182373,171.139008,171.139008,1911718963
2018-02-15,170.327271,190.943161,168.871643,180.326370,180.326370,1669698411
2018-02-16,180.385574,189.796600,170.080902,185.509064,185.509064,1048037068
2018-02-17,185.007660,188.191055,181.864563,184.977829,184.977829,696010498
2018-02-18,185.819427,187.540512,172.880280,173.826431,173.826431,814696640
2018-02-19,173.567795,183.082199,173.481277,179.913696,179.913696,619129691
2018-02-20,179.937897,205.054108,179.643951,188.787903,188.787903,1410467014
2018-02-21,187.245010,190.847183,169.733536,173.753571,173.753571,973874120
2018-02-22,173.337402,181.510635,155.981125,158.464905,158.464905,790571203
2018-02-23,157.560242,175.802841,149.395340,170.266830,170.266830,866899861
2018-02-24,171.347107,179.213379,160.972916,170.358734,170.358734,762476205
2018-02-25,169.309372,183.492508,164.618073,179.437622,179.437622,837136824
2018-02-26,180.791077,190.629425,177.415848,179.454239,179.454239,1053423263
2018-02-27,180.061722,181.795990,174.940033,177.162598,177.162598,700518580
2018-02-28,177.718796,182.785400,166.247849,166.443817,166.443817,624546336
2018-03-01,166.627563,175.981964,165.279648,170.931458,170.931458,552963911
2018-03-02,170.772552,173.699265,166.501419,172.571243,172.571243,509167829
2018-03-03,173.612076,176.798737,170.120163,171.018112,171.018112,553597453
2018-03-04,170.687668,173.939880,166.732162,173.580414,173.580414,466570599
2018-03-05,173.532516,175.477737,169.789841,171.185959,171.185959,482189520
2018-03-06,170.649323,170.663147,155.696442,158.357635,158.357635,532483299
2018-03-07,158.538864,160.472702,141.696518,149.737335,149.737335,609076619
2018-03-08,149.623718,151.706985,143.079666,143.446564,143.446564,497772443
2018-03-09,143.422195,154.339691,130.258194,152.107269,152.107269,766650928
2018-03-10,152.875259,158.186096,143.466873,144.438843,144.438843,508580251
2018-03-11,144.260864,157.157837,140.162537,153.514786,153.514786,543856015
2018-03-12,153.571671,157.059296,142.547409,144.459381,144.459381,460065644
2018-03-13,143.943100,147.513992,139.310150,141.839752,141.839752,377708396
2018-03-14,141.964813,143.125351,128.279160,130.193146,130.193146,388437847
2018-03-15,130.274765,135.998047,122.446854,133.655121,133.655121,458807918
2018-03-16,133.932236,139.381454,129.250458,134.654510,134.654510,355357695
2018-03-17,134.441284,134.465698,122.941322,124.496620,124.496620,328647344
2018-03-18,124.145035,127.088799,112.328484,125.467430,125.467430,485305381
2018-03-19,126.608315,132.387955,123.594650,130.627426,130.627426,409235564
2018-03-20,130.934662,141.561844,127.078606,137.843552,137.843552,402459377
2018-03-21,138.447784,142.616165,134.976517,136.939651,136.939651,374674767
2018-03-22,136.673157,139.383591,130.932953,132.818298,132.818298,328651295
2018-03-23,132.741211,135.885361,127.493309,135.885361,135.885361,281803902
2018-03-24,136.453720,136.550079,129.245407,129.245407,129.245407,235017420
2018-03-25,128.624405,131.587418,127.536232,129.601685,129.601685,195459041
2018-03-26,129.667252,130.106674,114.995178,119.798485,119.798485,326858548
2018-03-27,119.589752,120.167862,109.437424,109.437424,109.437424,310392520
2018-03-28,109.204483,113.049614,106.471107,107.015671,107.015671,266732203
2018-03-29,107.160263,107.646729,92.629265,93.219803,93.219803,387582506
2018-03-30,93.321411,101.505081,89.588852,96.256798,96.256798,380195607
2018-03-31,96.288452,100.537292,94.297539,94.640862,94.640862,239784926
2018-04-01,94.882721,95.635910,89.702950,93.585121,93.585121,222694944
2018-04-02,93.597305,98.424126,93.138756,97.051979,97.051979,221022539
2018-04-03,97.217117,111.221886,96.370583,109.530014,109.530014,305782350
2018-04-04,109.072250,109.635117,94.921837,96.379623,96.379623,309580830
2018-04-05,96.214394,99.050224,93.222580,97.265671,97.265671,240057165
2018-04-06,97.007675,97.929291,91.838615,92.138260,92.138260,189878674
2018-04-07,92.121979,97.207069,92.089409,94.666557,94.666557,172192818
2018-04-08,94.691803,96.531227,94.411690,95.901382,95.901382,158650366
2018-04-09,95.992661,99.792961,91.992043,93.351189,93.351189,211212053
2018-04-10,93.532227,93.638428,91.344376,92.438316,92.438316,164128313
2018-04-11,92.459351,96.268692,91.676109,95.627327,95.627327,185989484
2018-04-12,95.628136,104.903076,92.048477,104.903076,104.903076,476527679
2018-04-13,104.853600,107.978241,100.670288,101.674095,101.674095,371514315
2018-04-14,101.568657,104.906319,101.197990,102.436531,102.436531,209916457
2018-04-15,102.740692,107.083771,102.740692,107.083771,107.083771,222550489
2018-04-16,107.021332,107.485214,101.096222,103.638054,103.638054,234882506
2018-04-17,103.940895,113.024445,103.932503,107.451294,107.451294,430309595
2018-04-18,107.005898,113.802208,107.005898,113.110603,113.110603,307959912
2018-04-19,113.146156,118.949547,112.298363,118.547935,118.547935,331201685
2018-04-20,118.710808,126.749146,116.586151,126.596939,126.596939,400411837
2018-04-21,126.717400,127.470291,115.723579,121.222534,121.222534,393068533
2018-04-22,120.957191,123.905258,118.276085,119.600716,119.600716,276022659
2018-04-23,119.517601,124.678040,119.545197,124.714943,124.714943,308043905
2018-04-24,124.979523,135.663010,125.030731,135.486282,135.486282,525954573
2018-04-25,134.919098,134.963211,117.148376,118.961304,118.961304,504122777
2018-04-26,118.907883,127.042450,117.199081,126.923523,126.923523,340631807
2018-04-27,126.729439,127.083885,120.304253,120.304253,120.304253,318883588
2018-04-28,120.169861,126.423157,120.169861,125.573883,125.573883,277965857
2018-04-29,125.465858,128.315475,122.771278,126.726883,126.726883,320120419
2018-04-30,126.740082,127.024727,122.399635,122.921600,122.921600,282636801
2018-05-01,122.811485,123.890739,119.223885,123.843208,123.843208,285364470
2018-05-02,123.807343,127.885399,122.507080,126.842674,126.842674,296784093
2018-05-03,127.078659,136.858047,125.948288,134.683853,134.683853,515502168
