Date,Open,High,Low,Close,Adj Close,Volume
2018-02-11,203.909103,203.909103,179.210327,187.334702,187.334702,42187836
2018-02-12,187.646530,204.501389,187.600586,201.291153,201.291153,37206358
2018-02-13,201.637527,202.386765,186.360687,190.016190,190.016190,37629665
2018-02-14,189.731201,221.915451,189.700485,221.915451,221.915451,93155530
2018-02-15,221.449417,243.728897,215.821777,242.581406,242.581406,68612674
2018-02-16,240.791138,241.429718,223.676559,238.997971,238.997971,51850221
2018-02-17,238.610245,269.821045,236.302292,262.527222,262.527222,108237800
2018-02-18,262.764221,264.224091,237.336548,241.816147,241.816147,54898963
2018-02-19,241.482559,257.764435,239.669861,255.278259,255.278259,54430069
2018-02-20,255.682358,260.655426,246.302094,246.794220,246.794220,57657454
2018-02-21,245.170273,275.719971,233.332245,262.730682,262.730682,138113852
2018-02-22,261.120605,266.669922,226.966248,229.419891,229.419891,83669776
2018-02-23,227.509949,243.627853,218.645187,232.415207,232.415207,72420323
2018-02-24,232.389160,240.372559,215.757736,222.720261,222.720261,50603026
2018-02-25,222.104446,231.132721,216.594818,228.715729,228.715729,27408073
2018-02-26,229.740387,243.931122,220.334381,238.453674,238.453674,43806708
2018-02-27,239.631302,250.569870,233.619705,247.457047,247.457047,53019303
2018-02-28,246.640762,250.180832,234.215546,234.369965,234.369965,39361607
2018-03-01,234.644806,257.314148,233.088394,255.916397,255.916397,50561730
2018-03-02,255.495071,285.030823,252.286514,279.880646,279.880646,138535357
2018-03-03,280.932037,304.230743,279.450348,286.559204,286.559204,159147519
2018-03-04,285.579254,299.813995,275.029633,299.564819,299.564819,99953722
2018-03-05,299.637085,308.131805,289.236267,302.567291,302.567291,106110570
2018-03-06,299.031311,299.155792,276.004181,279.015717,279.015717,75080712
2018-03-07,278.889252,293.894135,258.835907,273.264038,273.264038,130612366
2018-03-08,272.442993,272.421051,224.926498,226.442093,226.442093,104367330
2018-03-09,225.603424,234.124344,197.715988,234.124344,234.124344,126023567
2018-03-10,236.264114,240.383575,207.888672,208.893951,208.893951,63739696
2018-03-11,208.588379,233.280258,201.878906,229.404465,229.404465,59924764
2018-03-12,229.471085,233.197952,204.106827,210.262604,210.262604,54044658
2018-03-13,209.290802,216.036179,198.764740,200.167831,200.167831,55890015
2018-03-14,200.367142,203.253418,168.436035,174.203979,174.203979,60920717
2018-03-15,174.426224,182.786758,160.562332,173.339020,173.339020,61594344
2018-03-16,173.259384,181.092010,165.762939,175.553833,175.553833,51251322
2018-03-17,175.378860,175.668594,157.808258,161.075119,161.075119,39779848
2018-03-18,160.680389,170.710907,142.491241,170.710907,170.710907,61775166
2018-03-19,171.281754,180.167175,164.934799,175.723892,175.723892,54567444
2018-03-20,176.671524,190.552200,167.704407,182.687195,182.687195,48996407
2018-03-21,183.116684,192.210541,175.556549,177.102463,177.102463,46270878
2018-03-22,177.043335,181.043304,166.478714,172.612198,172.612198,32779761
2018-03-23,172.414993,173.518463,161.377411,173.196503,173.196503,31872479
2018-03-24,174.377777,175.886978,168.975784,169.345001,169.345001,19511861
2018-03-25,167.857666,173.645416,164.375351,171.457245,171.457245,18952315
2018-03-26,171.458069,172.043350,151.420654,158.297211,158.297211,29969171
2018-03-27,158.037903,158.969391,149.023087,151.470932,151.470932,43119851
2018-03-28,151.098572,163.717606,150.110382,161.773209,161.773209,36417269
2018-03-29,161.898300,163.022980,141.973022,143.766861,143.766861,43127621
2018-03-30,143.065353,146.403473,132.457535,139.893677,139.893677,33996834
2018-03-31,140.028412,147.692551,139.222458,145.734924,145.734924,18034493
2018-04-01,145.104294,147.801315,134.122223,142.550354,142.550354,25198343
2018-04-02,142.843567,147.722168,142.310379,144.396820,144.396820,22718457
2018-04-03,144.445618,155.796509,144.422119,154.382187,154.382187,29982569
2018-04-04,154.268143,154.356003,137.647537,138.451080,138.451080,31988604
2018-04-05,138.408752,142.887253,134.235565,141.499847,141.499847,33181743
2018-04-06,140.764206,143.323807,131.849197,131.914337,131.914337,34567624
2018-04-07,132.128494,140.652222,132.128494,138.526169,138.526169,24898216
2018-04-08,138.416245,141.910034,137.854401,141.785645,141.785645,19652811
2018-04-09,141.854111,145.862717,133.363647,135.626724,135.626724,19927342
2018-04-10,135.625916,135.543762,133.387421,133.945480,133.945480,25247471
2018-04-11,133.931717,136.751007,132.994095,136.751007,136.751007,33424090
2018-04-12,136.557800,155.684967,134.505814,155.684967,155.684967,50573769
2018-04-13,155.766891,163.341187,151.541580,153.189240,153.189240,46022142
2018-04-14,153.002670,159.942413,152.607666,154.452103,154.452103,34860653
2018-04-15,154.848724,165.410019,154.848724,162.696457,162.696457,41126186
2018-04-16,162.595886,164.528732,152.859222,156.747162,156.747162,33183235
2018-04-17,156.998306,163.469788,156.238083,158.233780,158.233780,32172985
2018-04-18,158.300049,188.072571,158.300049,184.491394,184.491394,145632214
2018-04-19,184.541489,193.643372,182.820160,193.344147,193.344147,72322664
2018-04-20,193.674744,221.375549,193.280380,221.375549,221.375549,104632101
2018-04-21,220.908340,220.908340,195.380920,210.140793,210.140793,73204623
2018-04-22,209.444077,231.151733,203.677368,221.073990,221.073990,116006362
2018-04-23,220.671463,234.053162,220.725418,232.060928,232.060928,90596330
2018-04-24,231.145981,244.344604,229.650909,241.938553,241.938553,115930042
2018-04-25,239.911743,239.990189,204.286652,211.308228,211.308228,129373825
2018-04-26,212.084808,227.798035,205.561951,221.565079,221.565079,126688140
2018-04-27,220.750748,221.861588,207.681412,207.681412,207.681412,76829564
2018-04-28,207.595642,218.920670,207.410126,215.620880,215.620880,69794445
2018-04-29,215.131104,216.778519,201.232681,211.887329,211.887329,76133960
2018-04-30,211.454269,214.268463,197.442398,200.725220,200.725220,85747164
2018-05-01,200.719437,200.752670,190.130035,200.383652,200.383652,59566972
2018-05-02,200.114258,211.389374,199.119629,208.923843,208.923843,69488950
2018-05-03,208.649368,214.825714,202.630524,205.187698,205.187698,96064397
2018-05-04,205.774109,207.656754,199.814316,201.979416,201.979416,65124268
2018-05-05,201.731903,205.286011,200.471649,201.353912,201.353912,61176036
2018-05-06,201.442551,202.742096,194.469528,197.014130,197.014130,42159708
2018-05-07,197.224136,197.143692,186.841125,195.316345,195.316345,37330512
2018-05-08,195.437866,196.638443,185.641068,188.214386,188.214386,28401112
2018-05-09,188.609589,195.721497,183.032730,192.063980,192.063980,35373712
2018-05-10,191.806519,195.385712,183.155960,183.195099,183.195099,30387172
2018-05-11,183.410004,183.394608,165.510803,165.583664,165.583664,40568832
2018-05-12,165.442978,172.270142,160.827332,169.120758,169.120758,27581812
2018-05-13,169.193604,179.001923,169.193604,175.348068,175.348068,26792001
2018-05-14,175.861786,182.982040,165.060638,180.253983,180.253983,47381391
2018-05-15,179.954742,183.609665,171.733902,173.608047,173.608047,48103909
2018-05-16,173.355057,173.436493,163.391968,168.649673,168.649673,39269556
2018-05-17,168.762268,173.037460,163.605835,163.705994,163.705994,38115361
2018-05-18,163.730606,179.645859,158.655304,173.290024,173.290024,49709129
2018-05-19,172.924850,173.423355,167.470917,167.791092,167.791092,26772314
2018-05-20,167.975372,174.481171,166.962219,172.924774,172.924774,28933786
2018-05-21,173.251175,173.327377,165.659515,168.608643,168.608643,29516586
2018-05-22,168.526337,168.746399,149.586731,149.586731,149.586731,43327817
2018-05-23,149.188736,152.684128,142.184998,146.503540,146.503540,41965069
2018-05-24,146.220856,151.704132,137.152115,146.305771,146.305771,37957085
2018-05-25,146.451675,148.388443,139.843781,141.387985,141.387985,22429098
2018-05-26,141.491837,144.716736,139.903000,141.242050,141.242050,14922403
2018-05-27,141.175964,146.065231,138.346771,142.096161,142.096161,27407426
2018-05-28,142.226212,143.602524,128.819687,129.009811,129.009811,32829576
2018-05-29,129.081223,143.948929,127.302071,136.594131,136.594131,44238557
2018-05-30,136.619278,139.909775,131.158310,133.109238,133.109238,20326530
2018-05-31,132.535583,136.111679,132.327423,133.049011,133.049011,30067670
2018-06-01,133.367279,135.978561,130.969833,135.108917,135.108917,24911921
2018-06-02,135.153519,143.459686,134.004288,139.492279,139.492279,34315180
2018-06-03,139.502579,151.037735,139.502579,145.169724,145.169724,37780644
2018-06-04,144.921143,145.872177,134.897873,136.855865,136.855865,33612754
2018-06-05,137.038803,143.844971,134.657028,142.584000,142.584000,34531383
2018-06-06,142.545624,142.567551,137.680084,139.752106,139.752106,35458273
2018-06-07,139.805588,144.706085,138.233292,139.009415,139.009415,34423288
2018-06-08,139.145966,140.032211,133.679428,134.881012,134.881012,30650603
2018-06-09,134.723785,136.020737,131.698105,131.698105,131.698105,25466598
2018-06-10,131.726166,131.726166,112.267548,118.400238,118.400238,39608758
2018-06-11,118.430786,118.994995,112.711914,117.272964,117.272964,27617449
2018-06-12,117.626366,117.806511,103.095055,106.968590,106.968590,31205158
2018-06-13,107.162682,107.665588,96.396034,103.246902,103.246902,37582104
2018-06-14,103.324860,113.781738,100.795525,114.980110,114.980110,38859626
2018-06-15,114.906586,115.275398,105.777550,105.777550,105.777550,31015249
2018-06-16,104.891876,110.479019,104.835876,109.268547,109.268547,26898681
2018-06-17,109.389160,109.574394,106.233307,107.033905,107.033905,25233025
2018-06-18,106.825981,111.187325,103.829109,109.576920,109.576920,27592398
2018-06-19,109.539085,112.628075,107.872208,108.932426,108.932426,29390523
2018-06-20,108.902214,109.130249,103.464195,105.853844,105.853844,29261984
2018-06-21,105.807198,107.358536,105.447128,106.535378,106.535378,25228647
2018-06-22,106.402657,106.677864,92.198196,94.896606,94.896606,34370227
2018-06-23,94.959244,102.335480,94.362076,98.994423,98.994423,28688030
2018-06-24,98.795372,106.677818,93.533249,104.032082,104.032082,38886696
2018-06-25,103.940300,110.779099,103.758789,108.351997,108.351997,32215488
2018-06-26,108.315239,111.131683,103.642372,103.723389,103.723389,30679687
2018-06-27,103.564560,112.696838,102.762703,111.321579,111.321579,33745113
2018-06-28,111.441788,115.838165,99.344460,100.156532,100.156532,41757675
2018-06-29,101.445129,109.426521,99.127037,108.514938,108.514938,29754943
2018-06-30,108.455879,115.635536,108.442184,112.133865,112.133865,28611144
2018-07-01,112.171532,114.528801,107.951729,111.126045,111.126045,27692070
2018-07-02,111.540504,123.240166,110.204353,120.705330,120.705330,35234192
2018-07-03,120.379723,123.652061,117.568008,118.758896,118.758896,29122823
2018-07-04,118.877258,125.848297,117.619576,118.714188,118.714188,27219505
2018-07-05,119.433861,121.136551,115.271790,118.684456,118.684456,28239243
2018-07-06,118.361984,119.035431,112.160316,114.129417,114.129417,27580842
2018-07-07,113.949768,115.482338,111.302689,115.462746,115.462746,23283865
2018-07-08,115.178368,119.203918,114.504890,117.537231,117.537231,21743596
2018-07-09,117.381500,120.105507,115.276093,115.458488,115.458488,28207638
2018-07-10,115.341949,116.377548,103.520332,103.589149,103.589149,26698303
2018-07-11,103.623260,110.592697,103.587074,107.407059,107.407059,30378533
2018-07-12,107.461021,107.973457,101.311211,103.103241,103.103241,24257588
2018-07-13,103.597153,106.726608,103.284538,104.860931,104.860931,20361574
2018-07-14,104.748825,105.966621,103.596062,105.449722,105.449722,17584681
2018-07-15,105.375267,107.716728,104.124092,106.147453,106.147453,19184620
2018-07-16,106.168869,115.577568,105.115425,115.550522,115.550522,28203980
2018-07-17,115.469368,126.073608,115.307930,123.644867,123.644867,34407741
2018-07-18,123.640572,128.195862,118.676743,120.042953,120.042953,26493429
2018-07-19,119.903809,123.705559,118.985741,119.730560,119.730560,25890338
2018-07-20,119.742584,119.752853,109.933441,111.087212,111.087212,32103174
2018-07-21,110.785973,113.174599,108.874382,112.758156,112.758156,19274876
2018-07-22,112.542244,113.738701,109.170013,109.654999,109.654999,29552432
2018-07-23,109.501663,119.670113,109.483017,114.244781,114.244781,46908398
2018-07-24,114.467163,126.713470,113.352722,126.165367,126.165367,35526662
2018-07-25,124.877167,126.885696,118.535583,121.611992,121.611992,27396523
2018-07-26,121.822441,123.277359,116.821617,117.497421,117.497421,26040450
2018-07-27,117.499138,121.868248,115.958618,120.164719,120.164719,23640528
2018-07-28,120.205902,121.199387,118.790329,119.593338,119.593338,20046328
2018-07-29,119.855865,121.268021,115.473877,116.098289,116.098289,25466678
2018-07-30,116.277557,116.401611,110.097336,112.612785,112.612785,24732655
2018-07-31,112.401741,114.612556,103.839706,104.661591,104.661591,27127663
2018-08-01,104.619659,110.758369,102.656624,109.890244,109.890244,27281083
2018-08-02,109.792488,111.931557,104.509750,105.993095,105.993095,21057142
2018-08-03,105.783340,105.810738,99.627197,103.759834,103.759834,19436846
2018-08-04,103.881729,104.631279,98.088531,98.550186,98.550186,16442119
2018-08-05,98.606377,101.734245,96.816803,101.448097,101.448097,17419377
2018-08-06,101.624565,103.686211,97.519691,98.239311,98.239311,18547413
2018-08-07,98.713448,101.685799,93.129044,93.129044,93.129044,20950262
2018-08-08,93.128181,93.200485,80.595047,81.445763,81.445763,26957353
2018-08-09,81.607224,88.149590,82.066803,87.237938,87.237938,20880510
2018-08-10,87.185875,87.716988,78.768776,80.386940,80.386940,20816389
2018-08-11,80.784752,85.007187,77.204384,82.049782,82.049782,26720508
2018-08-12,81.935844,83.801224,80.766434,81.809532,81.809532,16083296
2018-08-13,81.783463,85.626373,77.274445,77.407845,77.407845,22373804
2018-08-14,77.222122,77.228897,69.476631,74.192406,74.192406,27976996
2018-08-15,74.552353,82.854515,74.565498,78.959969,78.959969,20840402
2018-08-16,78.785645,81.534012,78.433998,80.104225,80.104225,18043799
2018-08-17,80.040459,88.452393,79.416801,86.737953,86.737953,22557051
2018-08-18,86.922096,91.721603,83.155289,85.831421,85.831421,25882399
2018-08-19,85.874092,86.435516,83.060677,86.057617,86.057617,15103086
2018-08-20,86.032616,89.410370,81.436249,81.259071,81.259071,19326168
2018-08-21,81.110176,83.394020,80.022812,82.014862,82.014862,18666119
2018-08-22,82.045021,85.143661,76.174026,77.762947,77.762947,18777624
2018-08-23,77.581665,79.075806,76.869606,78.044106,78.044106,16780502
2018-08-24,78.164818,81.117462,76.556274,80.682472,80.682472,25181223
2018-08-25,80.597794,82.894585,79.252213,79.633682,79.633682,15172188
2018-08-26,79.856636,81.839500,78.564667,81.839500,81.839500,39915242
2018-08-27,81.815201,89.606918,80.099152,89.478683,89.478683,24695771
2018-08-28,89.490669,92.186859,87.536690,91.955017,91.955017,19254083
2018-08-29,92.046524,92.553284,86.641022,88.447212,88.447212,16865305
2018-08-30,88.571060,90.818268,83.262299,88.153992,88.153992,30229957
2018-08-31,88.488380,101.292351,88.267761,100.575912,100.575912,49456418
2018-09-01,100.246574,107.069572,99.649971,104.296059,104.296059,45529787
2018-09-02,104.313301,107.701523,100.585396,103.911697,103.911697,30796740
2018-09-03,103.577095,116.748474,102.805794,116.737000,116.737000,46336376
2018-09-04,116.382195,120.494781,116.438438,119.077255,119.077255,45688044
2018-09-05,119.020287,120.733368,98.911720,98.911720,98.911720,47174245
2018-09-06,99.328636,101.517082,93.610321,101.118858,101.118858,41144848
2018-09-07,100.869263,103.047928,95.552399,96.857414,96.857414,30046143
2018-09-08,96.866936,99.504807,88.449486,90.321182,90.321182,25942602
2018-09-09,90.286552,95.885864,87.833954,91.890305,91.890305,33639847
2018-09-10,91.677483,94.385162,90.100914,91.135269,91.135269,29159679
2018-09-11,91.439789,94.123428,88.195946,91.128265,91.128265,27810747
2018-09-12,91.302513,91.408981,84.218712,89.755653,89.755653,32640712
2018-09-13,89.992256,99.372757,89.930359,95.846519,95.846519,36532209
2018-09-14,95.928650,100.938255,93.922707,100.590813,100.590813,37699776
2018-09-15,100.375816,105.110077,100.081696,102.679741,102.679741,33246732
2018-09-16,102.143105,102.143105,97.852600,100.695175,100.695175,29463735
2018-09-17,101.096100,103.401001,91.869217,91.869217,91.869217,34605587
2018-09-18,91.370415,96.759140,89.585403,96.298706,96.298706,30068853
2018-09-19,96.336388,96.770348,90.869606,93.826248,93.826248,30161668
2018-09-20,93.840813,98.765678,93.824738,98.740135,98.740135,32201998
2018-09-21,98.616158,105.701347,98.304321,105.239166,105.239166,39781541
2018-09-22,105.073318,106.488548,100.361549,103.943855,103.943855,24904765
2018-09-23,103.994034,108.518600,102.657013,104.269943,104.269943,45511869
2018-09-24,104.138855,104.970558,97.974762,98.261238,98.261238,28002410
2018-09-25,98.196571,98.932854,94.948189,98.932854,98.932854,25589171
2018-09-26,98.977051,100.062569,96.232285,98.370338,98.370338,24736702
2018-09-27,97.970367,104.024178,97.189972,102.498238,102.498238,33322177
2018-09-28,102.578171,104.590500,100.097160,100.807762,100.807762,30505253
2018-09-29,100.763840,100.792259,96.850548,98.921738,98.921738,29433059
2018-09-30,98.946709,100.547440,98.244835,100.170242,100.170242,22605425
2018-10-01,99.667908,100.906441,97.543541,98.908348,98.908348,17842903
2018-10-02,98.801254,103.735275,97.573547,101.127022,101.127022,27618285
2018-10-03,101.093262,101.866119,96.960403,99.942238,99.942238,21437756
2018-10-04,99.986687,101.351807,98.620987,99.463615,99.463615,22350785
2018-10-05,99.409775,99.857582,98.835304,99.655800,99.655800,18014852
2018-10-06,99.688766,100.019279,98.380577,99.823227,99.823227,19880497
2018-10-07,99.968102,100.048775,97.702843,98.692596,98.692596,21700447
2018-10-08,98.565018,101.333961,97.918732,99.434456,99.434456,93359183
2018-10-09,99.514503,99.918411,98.521248,98.784752,98.784752,31351387
2018-10-10,98.712624,98.566628,96.463791,98.388466,98.388466,142774661
2018-10-11,98.491661,98.990799,86.604294,86.604294,86.604294,20865902
2018-10-12,86.334259,89.367462,85.965309,87.083076,87.083076,12470617
2018-10-13,87.056267,89.053726,87.056267,88.317863,88.317863,10841435
2018-10-14,88.326515,89.285278,87.258446,87.342476,87.342476,12057705
2018-10-15,87.281883,96.392372,85.994408,92.462379,92.462379,31000954
2018-10-16,92.537483,93.631348,91.484947,92.794327,92.794327,17121177
2018-10-17,93.018112,93.125870,90.734276,91.632172,91.632172,19159770
2018-10-18,91.785240,92.543007,89.126572,89.841095,89.841095,20134521
2018-10-19,89.841095,91.328484,89.587013,89.973480,89.973480,16068111
2018-10-20,90.006439,90.840050,89.658600,90.022057,90.022057,12608500
2018-10-21,90.074966,92.053246,89.721924,91.313301,91.313301,11459080
2018-10-22,91.229027,92.431580,90.393295,91.913872,91.913872,13835713
2018-10-23,91.933044,95.631966,91.930504,94.517395,94.517395,17640278
2018-10-24,94.213478,95.100838,93.481010,93.853439,93.853439,10343184
2018-10-25,93.871605,93.836739,92.406624,93.462036,93.462036,10875305
2018-10-26,93.383499,93.771820,91.820465,92.027275,92.027275,12357582
2018-10-27,91.930878,92.050056,90.938034,91.046692,91.046692,14077496
2018-10-28,91.255257,93.394302,89.390671,92.101532,92.101532,17484779
2018-10-29,91.806969,92.031563,88.622589,89.213943,89.213943,11857099
2018-10-30,89.187401,90.557991,88.774757,90.398827,90.398827,13387361
2018-10-31,90.555733,92.838501,90.080505,91.763405,91.763405,11766437
2018-11-01,91.951180,93.021240,90.234383,91.096466,91.096466,8909882
2018-11-02,91.067139,93.170380,90.560661,92.895996,92.895996,10465333
2018-11-03,92.885460,94.312531,92.117912,93.850601,93.850601,9030618
2018-11-04,93.865532,98.317276,92.733498,98.074158,98.074158,12872211
2018-11-05,98.247803,99.079178,95.866264,97.589775,97.589775,12677511
2018-11-06,97.951736,99.610603,96.648590,98.747482,98.747482,14771448
2018-11-07,98.732475,99.385490,95.568474,97.523247,97.523247,12530669
2018-11-08,97.432175,97.815292,95.318123,95.375206,95.375206,13232037
2018-11-09,95.373558,95.596504,93.187103,94.282722,94.282722,12256763
2018-11-10,94.182175,94.563210,92.378807,92.836617,92.836617,10292078
2018-11-11,92.770454,94.142815,90.567726,93.942345,93.942345,13176355
2018-11-12,94.454155,94.764488,93.589607,93.660446,93.660446,13050051
2018-11-13,93.626694,94.517899,92.220909,92.921783,92.921783,14776714
2018-11-14,92.701660,92.711731,76.457542,80.223625,80.223625,26678684
2018-11-15,80.564552,81.553398,71.400970,78.305000,78.305000,29686887
2018-11-16,78.360809,78.563934,75.676331,76.226929,76.226929,16511209
2018-11-17,76.295403,77.297142,74.646622,77.073288,77.073288,15226658
2018-11-18,77.356873,80.088211,77.243629,78.334908,78.334908,20304525
2018-11-19,78.322861,78.384758,63.295223,63.290730,63.290730,26942432
2018-11-20,63.137688,65.019096,55.766975,58.467190,58.467190,26285084
2018-11-21,58.427849,61.649296,56.671108,60.545223,60.545223,19070355
2018-11-22,60.490646,61.843788,57.567944,57.752548,57.752548,12157674
2018-11-23,57.598034,58.907310,55.177525,58.756596,58.756596,14964095
2018-11-24,58.802456,60.226685,51.122822,51.464638,51.464638,12536205
2018-11-25,51.475750,52.324951,46.813496,51.213692,51.213692,21364643
2018-11-26,51.279686,52.781643,46.145233,46.960598,46.960598,19337614
2018-11-27,46.871872,51.765656,46.305531,50.570148,50.570148,17096445
2018-11-28,50.823833,57.830059,50.738014,55.876560,55.876560,15890366
2018-11-29,56.174049,57.026863,52.172195,53.724968,53.724968,14786256
2018-11-30,53.841129,54.545071,49.780182,51.060608,51.060608,12699472
2018-12-01,51.172508,54.024960,50.471397,52.687515,52.687515,9394960
2018-12-02,52.646561,54.597858,51.530151,52.114983,52.114983,9792823
2018-12-03,52.372620,52.373989,47.278095,48.291103,48.291103,13896019
2018-12-04,48.027393,51.666664,47.376678,50.229347,50.229347,12610800
2018-12-05,50.252907,50.376057,45.534210,45.534210,45.534210,11734670
2018-12-06,45.478813,47.230713,40.907856,40.907856,40.907856,14650913
2018-12-07,40.877022,40.831070,37.678314,40.811539,40.811539,15726210
2018-12-08,40.935394,43.083828,38.515076,40.031181,40.031181,12490284
2018-12-09,40.014130,43.281612,39.681324,41.862888,41.862888,10514292
2018-12-10,41.669006,42.243984,38.812870,39.274002,39.274002,11534904
2018-12-11,39.286320,39.248421,37.527733,37.745060,37.745060,10337871
2018-12-12,37.675694,39.566765,37.504845,38.630127,38.630127,9695767
2018-12-13,38.724365,38.745689,35.781231,36.054520,36.054520,10349594
2018-12-14,36.113579,37.557205,34.498806,34.737312,34.737312,11004761
2018-12-15,34.501564,34.810955,33.666912,34.356213,34.356213,10250445
2018-12-16,34.374756,35.941692,34.374756,34.789009,34.789009,9148578
2018-12-17,34.813488,39.562527,34.703568,38.612312,38.612312,10761861
2018-12-18,38.639046,41.740139,37.925381,40.948715,40.948715,11934229
2018-12-19,41.304874,44.432602,40.450066,40.671207,40.671207,14800236
2018-12-20,40.537689,48.109505,40.396713,48.067825,48.067825,17826381
2018-12-21,47.899902,48.713905,44.716999,45.573727,45.573727,16801936
2018-12-22,45.551117,46.024197,43.976955,45.487011,45.487011,12147635
2018-12-23,45.651939,47.886353,45.440701,46.388947,46.388947,12236792
2018-12-24,46.420666,51.002411,46.424679,49.406231,49.406231,19065919
2018-12-25,49.462009,49.462009,42.389694,44.322502,44.322502,14937920
2018-12-26,44.367901,45.603409,41.834278,43.460049,43.460049,14400271
2018-12-27,43.444302,43.432011,38.415260,38.899464,38.899464,12571118
2018-12-28,38.914082,44.684731,38.614128,43.501637,43.501637,16496006
2018-12-29,43.565083,43.774342,42.052349,42.052349,42.052349,13793501
2018-12-30,41.959919,42.744968,41.579815,42.279110,42.279110,11263723
2018-12-31,42.340092,42.373898,39.774693,40.228123,40.228123,10354956
2019-01-01,40.227940,42.181530,39.764091,42.201077,42.201077,8877367
2019-01-02,42.263031,46.909462,41.880207,46.157673,46.157673,21493219
2019-01-03,46.246071,46.193844,43.558445,43.733948,43.733948,11183480
2019-01-04,43.763103,44.658138,43.537228,44.430565,44.430565,10640457
2019-01-05,44.362823,45.322300,43.763275,43.816914,43.816914,11836569
2019-01-06,43.710342,48.237007,43.654202,48.091702,48.091702,14756914
2019-01-07,48.142792,48.445267,45.533249,46.018833,46.018833,13154348
2019-01-08,46.071720,48.045307,45.941174,46.400452,46.400452,13210759
2019-01-09,46.415955,47.644249,45.420902,45.624580,45.624580,16569079
2019-01-10,45.639687,46.298023,38.699486,39.539509,39.539509,21123992
2019-01-11,39.526108,40.764175,39.144859,39.946556,39.946556,20549277
2019-01-12,39.936779,40.163071,38.889359,39.241169,39.241169,17469867
2019-01-13,39.235420,39.675217,37.397858,37.617104,37.617104,14589367
2019-01-14,37.616333,40.454830,37.600468,40.021446,40.021446,16115434
2019-01-15,39.934826,40.418072,39.172695,39.382263,39.382263,21206235
2019-01-16,39.329067,40.529221,39.194721,40.518669,40.518669,21303716
2019-01-17,40.498512,40.675556,39.359581,40.072842,40.072842,23860515
2019-01-18,40.069866,40.102066,39.410816,39.697193,39.697193,18794977
2019-01-19,39.827408,40.955181,39.401920,40.659374,40.659374,25140379
2019-01-20,40.542858,40.802246,38.740089,38.813145,38.813145,29540632
2019-01-21,38.814808,39.372440,38.434269,39.207790,39.207790,32047116
2019-01-22,39.215721,40.529720,39.175392,40.410999,40.410999,21307342
2019-01-23,40.429714,40.454945,39.212269,39.418949,39.418949,28640309
2019-01-24,39.441158,41.124119,39.188381,40.472351,40.472351,31848266
2019-01-25,40.559929,41.266521,39.678436,41.121994,41.121994,30553031
2019-01-26,41.098637,41.098637,40.056782,40.091732,40.091732,29010572
2019-01-27,40.136635,40.891731,39.829250,40.810730,40.810730,33204925
2019-01-28,40.913609,40.900208,37.800934,38.137005,38.137005,34701201
2019-01-29,38.130939,38.539360,37.440746,38.225449,38.225449,44092572
2019-01-30,38.195683,38.966980,37.383186,38.539246,38.539246,40589039
2019-01-31,38.526459,38.800056,37.711174,38.139584,38.139584,28999495
2019-02-01,38.151592,38.542824,37.460907,38.160923,38.160923,32248803
2019-02-02,38.112690,38.232353,36.652927,37.868324,37.868324,40677816
2019-02-03,37.793575,38.163254,37.169983,37.446087,37.446087,39589246
2019-02-04,37.507168,37.634514,36.866238,37.421993,37.421993,39228648
2019-02-05,37.357632,38.088440,37.359470,37.982815,37.982815,39928034
2019-02-06,38.017109,38.031116,37.250244,37.960121,37.960121,42357856
2019-02-07,37.966053,38.547619,37.882935,38.110828,38.110828,40937900
2019-02-08,38.142597,43.737782,38.019459,42.477798,42.477798,51233489
2019-02-09,42.612720,43.042034,42.309246,42.865307,42.865307,46278308
2019-02-10,42.892601,44.006790,41.672279,43.999825,43.999825,46228611
2019-02-11,44.074112,44.070271,41.859695,42.797127,42.797127,46470668
2019-02-12,42.756523,43.602943,42.058506,43.284653,43.284653,46591210
2019-02-13,43.273201,44.884720,43.046593,43.788609,43.788609,53121694
2019-02-14,43.786163,44.016464,40.987473,41.487282,41.487282,52376927
2019-02-15,41.453968,43.064476,41.284348,41.993763,41.993763,46405502
2019-02-16,41.955856,42.877739,41.399975,41.531441,41.531441,42004932
2019-02-17,41.491898,42.613560,41.392723,42.551903,42.551903,44516288
2019-02-18,42.510818,46.168324,42.507458,45.699093,45.699093,52167073
2019-02-19,45.691532,47.253757,45.649029,46.146339,46.146339,53741056
2019-02-20,46.076214,46.391563,44.844349,45.928448,45.928448,55504557
2019-02-21,46.112278,46.106419,44.238365,44.473984,44.473984,55437125
2019-02-22,44.388329,46.491657,44.390041,46.432041,46.432041,59848492
2019-02-23,46.410690,47.468021,45.798050,47.464825,47.464825,65901207
2019-02-24,47.354126,50.123520,43.211304,43.211304,43.211304,55975597
2019-02-25,43.095993,44.160038,42.921318,44.064034,44.064034,61932775
2019-02-26,44.078941,44.079193,43.208054,43.362720,43.362720,61258422
2019-02-27,43.567505,43.979828,42.849342,43.929886,43.929886,63018620
2019-02-28,43.856503,44.132717,43.104809,43.189777,43.189777,60830441
2019-03-01,43.192764,44.122208,43.081387,43.596127,43.596127,59087764
2019-03-02,43.630203,44.027370,43.210670,43.962936,43.962936,55652987
2019-03-03,43.929531,44.229446,43.474785,44.048809,44.048809,58929693
2019-03-04,44.059402,44.392281,41.612335,42.772678,42.772678,60749720
2019-03-05,42.780975,44.767838,42.286846,44.705521,44.705521,64347633
