Date,Open,High,Low,Close,Adj Close,Volume
2013-08-30,26.459999,26.459999,26.459999,26.459999,22.331223,0
2013-09-03,27.000000,27.000000,27.000000,27.000000,22.786964,500
2013-09-04,27.000000,27.000000,27.000000,27.000000,22.786964,0
2013-09-05,27.000000,27.000000,27.000000,27.000000,22.786964,0
2013-09-06,27.596001,27.596001,27.596001,27.596001,23.289963,1500
2013-09-09,27.596001,27.596001,27.596001,27.596001,23.289963,0
2013-09-10,28.260000,28.260000,28.260000,28.260000,23.850353,1000
2013-09-11,28.260000,28.260000,28.260000,28.260000,23.850353,0
2013-09-12,28.260000,28.260000,28.260000,28.260000,23.850353,0
2013-09-13,28.260000,28.260000,28.260000,28.260000,23.850353,0
2013-09-16,28.260000,28.260000,28.260000,28.260000,23.850353,0
2013-09-17,28.260000,28.260000,28.260000,28.260000,23.850353,0
2013-09-18,28.260000,28.260000,28.260000,28.260000,23.850353,0
2013-09-19,28.260000,28.260000,28.260000,28.260000,23.850353,0
2013-09-20,28.260000,28.260000,28.260000,28.260000,23.850353,0
2013-09-23,28.260000,28.260000,28.260000,28.260000,23.850353,0
2013-09-24,28.260000,28.260000,28.260000,28.260000,23.850353,0
2013-09-25,28.260000,28.260000,28.260000,28.260000,23.850353,0
2013-09-26,28.260000,28.260000,28.260000,28.260000,23.850353,0
2013-09-27,28.260000,28.260000,28.260000,28.260000,23.850353,0
2013-09-30,30.667999,30.667999,30.667999,30.667999,25.882616,20000
2013-10-01,30.667999,30.667999,30.667999,30.667999,25.882616,0
2013-10-02,30.771999,30.771999,30.771999,30.771999,25.970385,500
2013-10-03,30.771999,30.771999,30.771999,30.771999,25.970385,0
2013-10-04,30.771999,30.771999,30.771999,30.771999,25.970385,0
2013-10-07,30.771999,30.771999,30.771999,30.771999,25.970385,0
2013-10-08,30.282000,30.282000,30.282000,30.282000,25.556845,2500
2013-10-09,30.282000,30.282000,30.282000,30.282000,25.556845,0
2013-10-10,30.566000,30.566000,30.566000,30.566000,25.796532,2500
2013-10-11,30.566000,30.566000,30.566000,30.566000,25.796532,0
2013-10-14,30.566000,30.566000,30.566000,30.566000,25.796532,0
2013-10-15,30.566000,30.566000,30.566000,30.566000,25.796532,0
2013-10-16,30.566000,30.566000,30.566000,30.566000,25.796532,0
2013-10-17,30.566000,30.566000,30.566000,30.566000,25.796532,0
2013-10-18,30.566000,30.566000,30.566000,30.566000,25.796532,0
2013-10-21,30.566000,30.566000,30.566000,30.566000,25.796532,0
2013-10-22,30.566000,30.566000,30.566000,30.566000,25.796532,0
2013-10-23,30.566000,30.566000,30.566000,30.566000,25.796532,0
2013-10-24,30.566000,30.566000,30.566000,30.566000,25.796532,0
2013-10-25,30.566000,30.566000,30.566000,30.566000,25.796532,0
2013-10-28,30.566000,30.566000,30.566000,30.566000,25.796532,0
2013-10-29,30.566000,30.566000,30.566000,30.566000,25.796532,0
2013-10-30,30.566000,30.566000,30.566000,30.566000,25.796532,0
2013-10-31,30.566000,30.566000,30.566000,30.566000,25.796532,0
2013-11-01,30.566000,30.566000,30.566000,30.566000,25.796532,0
2013-11-04,32.268002,32.268002,32.268002,32.268002,27.964874,2500
2013-11-05,32.268002,32.268002,32.268002,32.268002,27.964874,0
2013-11-06,32.268002,32.268002,32.268002,32.268002,27.964874,0
2013-11-07,32.268002,32.268002,32.268002,32.268002,27.964874,0
2013-11-08,32.268002,32.268002,32.268002,32.268002,27.964874,0
2013-11-11,32.268002,32.268002,32.268002,32.268002,27.964874,0
2013-11-12,32.268002,32.268002,32.268002,32.268002,27.964874,0
2013-11-13,32.268002,32.268002,32.268002,32.268002,27.964874,0
2013-11-14,32.268002,32.268002,32.268002,32.268002,27.964874,0
2013-11-15,31.629999,31.629999,31.629999,31.629999,27.411953,1000
2013-11-18,31.629999,31.629999,31.629999,31.629999,27.411953,0
2013-11-19,31.629999,31.629999,31.629999,31.629999,27.411953,0
2013-11-20,31.629999,31.629999,31.629999,31.629999,27.411953,0
2013-11-21,31.629999,31.629999,31.629999,31.629999,27.411953,0
2013-11-22,31.629999,31.629999,31.629999,31.629999,27.411953,0
2013-11-25,31.629999,31.629999,31.629999,31.629999,27.411953,0
2013-11-26,31.629999,31.629999,31.629999,31.629999,27.411953,0
2013-11-27,31.629999,31.629999,31.629999,31.629999,27.411953,0
2013-11-29,31.629999,31.629999,31.629999,31.629999,27.411953,0
2013-12-02,31.629999,31.629999,31.629999,31.629999,27.411953,0
2013-12-03,31.364000,31.364000,31.364000,31.364000,27.181427,1000
2013-12-04,31.364000,31.364000,31.364000,31.364000,27.181427,0
2013-12-05,31.364000,31.364000,31.364000,31.364000,27.181427,0
2013-12-06,31.364000,31.364000,31.364000,31.364000,27.181427,0
2013-12-09,31.364000,31.364000,31.364000,31.364000,27.181427,0
2013-12-10,31.700001,31.700001,31.700001,31.700001,27.472620,64500
2013-12-11,31.441999,31.441999,31.441999,31.441999,27.249027,1500
2013-12-12,31.441999,31.441999,31.441999,31.441999,27.249027,0
2013-12-13,30.580000,30.590000,30.580000,30.590000,26.510639,3000
2013-12-16,30.590000,30.590000,30.590000,30.590000,26.510639,0
2013-12-17,30.590000,30.590000,30.590000,30.590000,26.510639,0
2013-12-18,30.590000,30.590000,30.590000,30.590000,26.510639,0
2013-12-19,30.590000,30.590000,30.590000,30.590000,26.510639,0
2013-12-20,30.590000,30.590000,30.590000,30.590000,26.510639,0
2013-12-23,30.590000,30.590000,30.590000,30.590000,26.510639,0
2013-12-24,30.590000,30.590000,30.590000,30.590000,26.510639,0
2013-12-26,32.307999,32.307999,32.307999,32.307999,27.999538,1000
2013-12-27,32.307999,32.307999,32.307999,32.307999,27.999538,0
2013-12-30,32.307999,32.307999,32.307999,32.307999,27.999538,0
2013-12-31,32.307999,32.307999,32.307999,32.307999,27.999538,0
2014-01-02,32.307999,32.307999,32.307999,32.307999,27.999538,0
2014-01-03,32.307999,32.307999,32.307999,32.307999,27.999538,0
2014-01-06,32.307999,32.307999,32.307999,32.307999,27.999538,0
2014-01-07,32.307999,32.307999,32.307999,32.307999,27.999538,0
2014-01-08,32.307999,32.307999,32.307999,32.307999,27.999538,0
2014-01-09,31.900000,31.900000,31.900000,31.900000,27.645948,500
2014-01-10,31.900000,31.900000,31.900000,31.900000,27.645948,0
2014-01-13,31.900000,31.900000,31.900000,31.900000,27.645948,0
2014-01-14,31.900000,31.900000,31.900000,31.900000,27.645948,0
2014-01-15,31.900000,31.900000,31.900000,31.900000,27.645948,0
2014-01-16,31.900000,31.900000,31.900000,31.900000,27.645948,0
2014-01-17,31.900000,31.900000,31.900000,31.900000,27.645948,0
2014-01-21,31.900000,31.900000,31.900000,31.900000,27.645948,0
2014-01-22,31.900000,31.900000,31.900000,31.900000,27.645948,0
2014-01-23,31.900000,31.900000,31.900000,31.900000,27.645948,0
2014-01-24,31.900000,31.900000,31.900000,31.900000,27.645948,0
2014-01-27,31.900000,31.900000,31.900000,31.900000,27.645948,0
2014-01-28,31.900000,31.900000,31.900000,31.900000,27.645948,0
2014-01-29,30.320000,30.320000,30.320000,30.320000,26.276649,3000
2014-01-30,30.320000,30.320000,30.320000,30.320000,26.276649,0
2014-01-31,30.320000,30.320000,30.320000,30.320000,26.276649,0
2014-02-03,29.304001,29.304001,29.304001,29.304001,25.396141,1000
2014-02-04,29.304001,29.304001,29.304001,29.304001,25.396141,0
2014-02-05,29.304001,29.304001,29.304001,29.304001,25.396141,0
2014-02-06,29.304001,29.304001,29.304001,29.304001,25.396141,0
2014-02-07,29.690001,29.690001,29.690001,29.690001,25.730669,0
2014-02-10,29.690001,29.690001,29.690001,29.690001,25.730669,0
2014-02-11,30.351999,30.351999,30.351999,30.351999,26.304386,2000
2014-02-12,30.351999,30.351999,30.351999,30.351999,26.304386,0
2014-02-13,30.351999,30.351999,30.351999,30.351999,26.304386,0
2014-02-14,30.351999,30.351999,30.351999,30.351999,26.304386,0
2014-02-18,29.100000,29.100000,29.100000,29.100000,25.219345,1000
2014-02-19,28.976000,28.976000,28.976000,28.976000,25.111881,1000
2014-02-20,28.976000,28.976000,28.976000,28.976000,25.111881,0
2014-02-21,28.976000,28.976000,28.976000,28.976000,25.111881,0
2014-02-24,28.976000,28.976000,28.976000,28.976000,25.111881,0
2014-02-25,28.976000,28.976000,28.976000,28.976000,25.111881,0
2014-02-26,28.976000,28.976000,28.976000,28.976000,25.111881,0
2014-02-27,28.976000,28.976000,28.976000,28.976000,25.111881,0
2014-02-28,28.976000,28.976000,28.976000,28.976000,25.111881,0
2014-03-03,28.976000,28.976000,28.976000,28.976000,25.111881,0
2014-03-04,28.976000,28.976000,28.976000,28.976000,25.111881,0
2014-03-05,28.976000,28.976000,28.976000,28.976000,25.111881,0
2014-03-06,29.670000,29.670000,29.670000,29.670000,25.713331,500
2014-03-07,29.639999,29.639999,29.180000,29.180000,25.288677,6500
2014-03-10,29.180000,29.180000,29.180000,29.180000,25.288677,0
2014-03-11,29.180000,29.180000,29.180000,29.180000,25.288677,0
2014-03-12,29.180000,29.180000,29.180000,29.180000,25.288677,0
2014-03-13,29.180000,29.180000,29.180000,29.180000,25.288677,0
2014-03-14,29.180000,29.180000,29.180000,29.180000,25.288677,0
2014-03-17,29.180000,29.180000,29.180000,29.180000,25.288677,0
2014-03-18,29.180000,29.180000,29.180000,29.180000,25.288677,0
2014-03-19,29.180000,29.180000,29.180000,29.180000,25.288677,0
2014-03-20,29.480000,29.480000,29.396000,29.396000,25.475868,5500
2014-03-21,29.396000,29.396000,29.396000,29.396000,25.475868,0
2014-03-24,29.396000,29.396000,29.396000,29.396000,25.475868,0
2014-03-25,29.396000,29.396000,29.396000,29.396000,25.475868,0
2014-03-26,29.396000,29.396000,29.396000,29.396000,25.475868,0
2014-03-27,30.580000,30.580000,30.580000,30.580000,26.501980,2000
2014-03-28,30.580000,30.580000,30.580000,30.580000,26.501980,0
2014-03-31,30.124001,30.124001,30.124001,30.124001,26.106789,11500
2014-04-01,30.124001,30.124001,30.124001,30.124001,26.106789,0
2014-04-02,30.124001,30.124001,30.124001,30.124001,26.106789,0
2014-04-03,30.124001,30.124001,30.124001,30.124001,26.106789,0
2014-04-04,30.124001,30.124001,30.124001,30.124001,26.106789,0
2014-04-07,30.350000,30.350000,30.350000,30.350000,26.302650,500
2014-04-08,30.350000,30.350000,30.350000,30.350000,26.302650,0
2014-04-09,30.350000,30.350000,30.350000,30.350000,26.302650,0
2014-04-10,29.809999,29.809999,29.809999,29.809999,25.834663,1000
2014-04-11,29.164000,29.164000,29.164000,29.164000,25.274809,500
2014-04-14,29.164000,29.164000,29.164000,29.164000,25.274809,0
2014-04-15,29.164000,29.164000,29.164000,29.164000,25.274809,0
2014-04-16,29.164000,29.164000,29.164000,29.164000,25.274809,0
2014-04-17,29.170000,29.240000,29.170000,29.240000,25.340672,1000
2014-04-21,29.520000,29.570000,29.520000,29.570000,25.626669,1000
2014-04-22,29.570000,29.570000,29.570000,29.570000,25.626669,0
2014-04-23,29.570000,29.570000,29.570000,29.570000,25.626669,0
2014-04-24,29.570000,29.570000,29.570000,29.570000,25.626669,0
2014-04-25,29.570000,29.570000,29.570000,29.570000,25.626669,0
2014-04-28,29.570000,29.570000,29.570000,29.570000,25.626669,0
2014-04-29,29.570000,29.570000,29.570000,29.570000,25.626669,0
2014-04-30,29.570000,29.570000,29.570000,29.570000,25.626669,0
2014-05-01,29.570000,29.570000,29.570000,29.570000,25.626669,0
2014-05-02,29.420000,29.670000,29.420000,29.670000,26.008514,3000
2014-05-05,29.670000,29.670000,29.670000,29.670000,26.008514,0
2014-05-06,29.670000,29.670000,29.670000,29.670000,26.008514,0
2014-05-07,29.670000,29.670000,29.670000,29.670000,26.008514,0
2014-05-08,29.670000,29.670000,29.670000,29.670000,26.008514,0
2014-05-09,29.670000,29.670000,29.670000,29.670000,26.008514,0
2014-05-12,29.670000,29.670000,29.670000,29.670000,26.008514,0
2014-05-13,29.670000,29.670000,29.670000,29.670000,26.008514,0
2014-05-14,29.450001,29.450001,29.364000,29.364000,25.740273,15000
2014-05-15,29.364000,29.364000,29.364000,29.364000,25.740273,0
2014-05-16,29.364000,29.364000,29.364000,29.364000,25.740273,0
2014-05-19,29.364000,29.364000,29.364000,29.364000,25.740273,0
2014-05-20,29.364000,29.364000,29.364000,29.364000,25.740273,0
2014-05-21,28.469999,28.648001,28.469999,28.648001,25.112631,3000
2014-05-22,28.648001,28.648001,28.648001,28.648001,25.112631,0
2014-05-23,28.648001,28.648001,28.648001,28.648001,25.112631,0
2014-05-27,28.648001,28.648001,28.648001,28.648001,25.112631,0
2014-05-28,28.648001,28.648001,28.648001,28.648001,25.112631,0
2014-05-29,28.648001,28.648001,28.648001,28.648001,25.112631,0
2014-05-30,28.648001,28.648001,28.648001,28.648001,25.112631,0
2014-06-02,28.648001,28.648001,28.648001,28.648001,25.112631,0
2014-06-03,28.648001,28.648001,28.648001,28.648001,25.112631,0
2014-06-04,28.648001,28.648001,28.648001,28.648001,25.112631,0
2014-06-05,28.648001,28.648001,28.648001,28.648001,25.112631,0
2014-06-06,28.648001,28.648001,28.648001,28.648001,25.112631,0
2014-06-09,29.400000,29.400000,29.400000,29.400000,25.771830,7000
2014-06-10,29.400000,29.400000,29.400000,29.400000,25.771830,0
2014-06-11,29.400000,29.400000,29.400000,29.400000,25.771830,0
2014-06-12,30.226000,30.226000,30.226000,30.226000,26.495893,500
2014-06-13,30.226000,30.226000,30.226000,30.226000,26.495893,0
2014-06-16,30.226000,30.226000,30.226000,30.226000,26.495893,0
2014-06-17,30.226000,30.226000,30.226000,30.226000,26.495893,0
2014-06-18,30.226000,30.226000,30.226000,30.226000,26.495893,0
2014-06-19,30.226000,30.226000,30.226000,30.226000,26.495893,0
2014-06-20,30.639999,30.639999,30.639999,30.639999,26.858809,500
2014-06-23,30.639999,30.639999,30.639999,30.639999,26.858809,0
2014-06-24,30.639999,30.639999,30.639999,30.639999,26.858809,0
2014-06-25,30.639999,30.639999,30.639999,30.639999,26.858809,0
2014-06-26,30.639999,30.639999,30.639999,30.639999,26.858809,0
2014-06-27,30.514000,30.514000,30.514000,30.514000,26.748354,2000
2014-06-30,30.514000,30.514000,30.514000,30.514000,26.748354,0
2014-07-01,30.514000,30.514000,30.514000,30.514000,26.748354,0
2014-07-02,30.514000,30.514000,30.514000,30.514000,26.748354,0
2014-07-03,30.514000,30.514000,30.514000,30.514000,26.748354,0
2014-07-07,30.514000,30.514000,30.514000,30.514000,26.748354,0
2014-07-08,30.514000,30.514000,30.514000,30.514000,26.748354,0
2014-07-09,30.514000,30.514000,30.514000,30.514000,26.748354,0
2014-07-10,30.514000,30.514000,30.514000,30.514000,26.748354,0
2014-07-11,30.514000,30.514000,30.514000,30.514000,26.748354,0
2014-07-14,30.514000,30.514000,30.514000,30.514000,26.748354,0
2014-07-15,30.514000,30.514000,30.514000,30.514000,26.748354,0
2014-07-16,30.514000,30.514000,30.514000,30.514000,26.748354,0
2014-07-17,30.514000,30.514000,30.514000,30.514000,26.748354,0
2014-07-18,30.514000,30.514000,30.514000,30.514000,26.748354,0
2014-07-21,30.514000,30.514000,30.514000,30.514000,26.748354,0
2014-07-22,30.514000,30.514000,30.514000,30.514000,26.748354,0
2014-07-23,30.514000,30.514000,30.514000,30.514000,26.748354,0
2014-07-24,30.514000,30.514000,30.514000,30.514000,26.748354,0
2014-07-25,30.514000,30.514000,30.514000,30.514000,26.748354,0
2014-07-28,30.510000,30.510000,30.510000,30.510000,26.744848,0
2014-07-29,29.200001,29.200001,29.200001,29.200001,25.596516,200
2014-07-30,30.400000,30.450001,30.040001,30.450001,26.692257,700
2014-07-31,30.450001,30.450001,30.450001,30.450001,26.692257,0
2014-08-01,18.059999,18.059999,18.059999,18.059999,15.831265,100
2014-08-04,27.850000,27.850000,27.850000,27.850000,24.413111,800
2014-08-05,27.850000,27.850000,27.850000,27.850000,24.413111,0
2014-08-06,27.850000,27.850000,27.850000,27.850000,24.413111,0
2014-08-07,28.549999,28.549999,28.549999,28.549999,25.026724,500
2014-08-08,27.350000,27.350000,27.350000,27.350000,23.974813,1300
2014-08-11,27.350000,27.350000,27.350000,27.350000,23.974813,0
2014-08-12,27.350000,27.350000,27.350000,27.350000,23.974813,0
2014-08-13,28.600000,28.600000,28.600000,28.600000,25.070555,600
2014-08-14,29.250000,29.250000,29.250000,29.250000,25.640343,200
2014-08-15,29.250000,29.250000,29.250000,29.250000,25.640343,0
2014-08-18,29.250000,29.250000,29.250000,29.250000,25.640343,0
2014-08-19,29.250000,29.250000,29.250000,29.250000,25.640343,0
2014-08-20,29.250000,29.250000,29.250000,29.250000,25.640343,0
2014-08-21,29.200001,29.200001,29.200001,29.200001,25.596516,200
2014-08-22,29.200001,29.200001,29.200001,29.200001,25.596516,0
2014-08-25,29.200001,29.200001,29.200001,29.200001,25.596516,0
2014-08-26,29.200001,29.200001,29.200001,29.200001,25.596516,0
2014-08-27,28.790001,28.790001,28.750000,28.750000,25.202047,3800
2014-08-28,28.750000,29.600000,28.450001,28.450001,24.939066,2100
2014-08-29,28.450001,28.450001,28.450001,28.450001,24.939066,0
2014-09-02,28.450001,28.450001,28.450001,28.450001,24.939066,0
2014-09-03,28.450001,28.450001,28.450001,28.450001,24.939066,0
2014-09-04,28.450001,28.450001,28.450001,28.450001,24.939066,0
2014-09-05,28.450001,28.450001,28.450001,28.450001,24.939066,0
2014-09-08,28.450001,28.450001,28.450001,28.450001,24.939066,0
2014-09-09,28.450001,28.450001,28.450001,28.450001,24.939066,0
2014-09-10,28.450001,28.450001,28.450001,28.450001,24.939066,0
2014-09-11,28.450001,28.450001,28.450001,28.450001,24.939066,0
2014-09-12,29.660000,29.660000,29.660000,29.660000,25.999744,100
2014-09-15,29.660000,29.660000,29.660000,29.660000,25.999744,0
2014-09-16,29.500000,29.500000,29.500000,29.500000,25.859491,1000
2014-09-17,29.500000,29.500000,29.500000,29.500000,25.859491,0
2014-09-18,29.500000,29.500000,29.500000,29.500000,25.859491,0
2014-09-19,28.400000,28.400000,28.299999,28.299999,24.807575,700
2014-09-22,28.299999,28.299999,28.299999,28.299999,24.807575,0
2014-09-23,28.010000,28.010000,27.590000,27.590000,24.185198,900
2014-09-24,27.590000,27.590000,27.590000,27.590000,24.185198,0
2014-09-25,27.590000,27.590000,27.590000,27.590000,24.185198,0
2014-09-26,27.590000,27.590000,27.590000,27.590000,24.185198,0
2014-09-29,27.590000,27.590000,27.590000,27.590000,24.185198,0
2014-09-30,27.250000,27.250000,27.250000,27.250000,23.887156,28900
2014-10-01,27.250000,27.250000,27.250000,27.250000,23.887156,0
2014-10-02,27.250000,27.250000,27.250000,27.250000,23.887156,0
2014-10-03,27.250000,27.250000,27.250000,27.250000,23.887156,0
2014-10-06,27.250000,27.250000,27.250000,27.250000,23.887156,0
2014-10-07,27.250000,27.250000,27.250000,27.250000,23.887156,0
2014-10-08,27.250000,27.250000,27.250000,27.250000,23.887156,0
2014-10-09,27.250000,27.250000,27.250000,27.250000,23.887156,0
2014-10-10,27.250000,27.250000,27.250000,27.250000,23.887156,0
2014-10-13,27.250000,27.250000,27.250000,27.250000,23.887156,0
2014-10-14,27.250000,27.250000,27.250000,27.250000,23.887156,0
2014-10-15,26.000000,26.000000,25.000000,25.000000,21.914818,1300
2014-10-16,25.420000,25.420000,25.420000,25.420000,22.282991,4000
2014-10-17,25.420000,25.420000,25.420000,25.420000,22.282991,0
2014-10-20,25.420000,25.420000,25.420000,25.420000,22.282991,0
2014-10-21,25.420000,25.420000,25.420000,25.420000,22.282991,0
2014-10-22,25.420000,25.420000,25.420000,25.420000,22.282991,0
2014-10-23,25.420000,25.420000,25.420000,25.420000,22.282991,0
2014-10-24,26.290001,26.290001,26.290001,26.290001,23.045628,300
2014-10-27,26.290001,26.290001,26.290001,26.290001,23.045628,0
2014-10-28,27.250000,27.250000,27.250000,27.250000,23.887156,400
2014-10-29,27.270000,27.280001,27.270000,27.280001,23.913452,300
2014-10-30,27.280001,27.280001,27.280001,27.280001,23.913452,0
2014-10-31,27.280001,27.280001,27.280001,27.280001,23.913452,0
2014-11-03,27.280001,27.280001,27.280001,27.280001,24.182043,0
2014-11-04,27.280001,27.280001,27.280001,27.280001,24.182043,0
2014-11-05,27.280001,27.280001,27.280001,27.280001,24.182043,0
2014-11-06,26.420000,26.420000,26.420000,26.420000,23.419710,300
2014-11-07,26.420000,26.420000,26.420000,26.420000,23.419710,0
2014-11-10,26.650000,27.200001,26.650000,27.200001,24.111130,600
2014-11-11,27.150000,27.150000,27.150000,27.150000,24.066807,200
2014-11-12,27.150000,27.150000,27.150000,27.150000,24.066807,0
2014-11-13,27.150000,27.150000,27.150000,27.150000,24.066807,0
2014-11-14,27.150000,27.150000,27.150000,27.150000,24.066807,0
2014-11-17,27.430000,27.709999,27.299999,27.709999,24.563211,1500
2014-11-18,27.709999,27.709999,27.709999,27.709999,24.563211,0
2014-11-19,28.760000,28.760000,28.760000,28.760000,25.493973,6200
2014-11-20,28.760000,28.760000,28.760000,28.760000,25.493973,0
2014-11-21,28.760000,28.760000,28.760000,28.760000,25.493973,0
2014-11-24,28.760000,28.760000,28.760000,28.760000,25.493973,0
2014-11-25,28.760000,28.760000,28.760000,28.760000,25.493973,0
2014-11-26,28.760000,28.760000,28.760000,28.760000,25.493973,0
2014-11-28,28.350000,28.350000,28.350000,28.350000,25.130533,4000
2014-12-01,28.350000,28.350000,28.350000,28.350000,25.130533,0
2014-12-02,28.660000,28.660000,28.250000,28.250000,25.041889,800
2014-12-03,28.350000,28.350000,28.350000,28.350000,25.130533,100
2014-12-04,28.350000,28.350000,28.350000,28.350000,25.130533,0
2014-12-05,28.350000,28.350000,28.350000,28.350000,25.130533,0
2014-12-08,28.350000,28.350000,28.350000,28.350000,25.130533,0
2014-12-09,28.350000,28.350000,28.350000,28.350000,25.130533,0
2014-12-10,28.350000,28.350000,28.350000,28.350000,25.130533,0
2014-12-11,28.490000,28.490000,28.490000,28.490000,25.254635,300
2014-12-12,28.490000,28.490000,28.490000,28.490000,25.254635,0
2014-12-15,28.490000,28.490000,28.490000,28.490000,25.254635,0
2014-12-16,28.490000,28.490000,28.490000,28.490000,25.254635,0
2014-12-17,27.670000,27.670000,27.670000,27.670000,24.527754,32800
2014-12-18,27.670000,27.670000,27.670000,27.670000,24.527754,0
2014-12-19,28.219999,28.940001,28.219999,28.660000,25.405329,15200
2014-12-22,28.450001,28.450001,28.450001,28.450001,25.219177,800
2014-12-23,28.450001,28.450001,28.450001,28.450001,25.219177,0
2014-12-24,28.450001,28.450001,28.450001,28.450001,25.219177,500
2014-12-26,29.389999,29.389999,29.389999,29.389999,26.052427,400
2014-12-29,29.389999,29.389999,29.389999,29.389999,26.052427,0
2014-12-30,29.389999,29.389999,29.389999,29.389999,26.052427,0
2014-12-31,29.389999,29.389999,29.389999,29.389999,26.052427,0
2015-01-02,29.389999,29.389999,29.389999,29.389999,26.052427,0
2015-01-05,29.389999,29.389999,29.389999,29.389999,26.052427,0
2015-01-06,29.389999,29.389999,29.389999,29.389999,26.052427,0
2015-01-07,29.389999,29.389999,29.389999,29.389999,26.052427,0
2015-01-08,29.389999,29.389999,29.389999,29.389999,26.052427,0
2015-01-09,28.000000,28.000000,28.000000,28.000000,24.820282,100
2015-01-12,28.000000,28.000000,28.000000,28.000000,24.820282,0
2015-01-13,28.000000,28.000000,28.000000,28.000000,24.820282,0
2015-01-14,28.000000,28.000000,28.000000,28.000000,24.820282,0
2015-01-15,28.000000,28.000000,28.000000,28.000000,24.820282,0
2015-01-16,28.000000,28.000000,28.000000,28.000000,24.820282,0
2015-01-20,28.000000,28.000000,28.000000,28.000000,24.820282,0
2015-01-21,28.000000,28.000000,28.000000,28.000000,24.820282,0
2015-01-22,28.000000,28.000000,28.000000,28.000000,24.820282,0
2015-01-23,28.000000,28.000000,28.000000,28.000000,24.820282,0
2015-01-26,28.000000,28.000000,28.000000,28.000000,24.820282,0
2015-01-27,28.000000,28.000000,28.000000,28.000000,24.820282,0
2015-01-28,30.280001,30.400000,30.280001,30.400000,26.947731,800
2015-01-29,30.400000,30.400000,30.400000,30.400000,26.947731,0
2015-01-30,30.400000,30.400000,30.400000,30.400000,26.947731,0
2015-02-02,28.750000,28.750000,28.750000,28.750000,25.485113,400
2015-02-03,28.750000,28.750000,28.750000,28.750000,25.485113,0
2015-02-04,29.719999,30.000000,29.719999,30.000000,26.593157,1000
2015-02-05,30.000000,30.000000,29.950001,29.950001,26.548838,3000
2015-02-06,28.850000,28.850000,28.850000,28.850000,25.573753,1200
2015-02-09,28.280001,28.280001,28.280001,28.280001,25.068485,100
2015-02-10,28.280001,28.280001,28.280001,28.280001,25.068485,0
2015-02-11,28.280001,28.280001,28.280001,28.280001,25.068485,0
2015-02-12,28.280001,28.280001,28.280001,28.280001,25.068485,0
2015-02-13,28.280001,28.280001,28.280001,28.280001,25.068485,0
2015-02-17,28.280001,28.280001,28.280001,28.280001,25.068485,0
2015-02-18,29.790001,29.790001,29.790001,29.790001,26.407005,4900
2015-02-19,31.000000,31.250000,30.500000,30.500000,27.036377,8100
2015-02-20,30.500000,30.500000,30.500000,30.500000,27.036377,0
2015-02-23,30.500000,30.500000,30.500000,30.500000,27.036377,0
2015-02-24,30.500000,30.500000,30.500000,30.500000,27.036377,0
2015-02-25,31.420000,31.420000,31.420000,31.420000,27.851900,1000
2015-02-26,30.700001,30.700001,30.700001,30.700001,27.213663,200
2015-02-27,30.700001,30.700001,30.700001,30.700001,27.213663,0
2015-03-02,32.200001,32.200001,32.200001,32.200001,28.543325,300
2015-03-03,31.820000,32.049999,31.820000,32.049999,28.410358,17700
2015-03-04,31.080000,31.200001,31.080000,31.200001,27.656883,2000
2015-03-05,31.200001,31.200001,31.200001,31.200001,27.656883,0
2015-03-06,31.200001,31.200001,31.200001,31.200001,27.656883,0
2015-03-09,31.200001,31.200001,31.200001,31.200001,27.656883,0
2015-03-10,31.200001,31.200001,31.200001,31.200001,27.656883,0
2015-03-11,31.200001,31.200001,31.200001,31.200001,27.656883,0
2015-03-12,31.200001,31.200001,31.200001,31.200001,27.656883,0
2015-03-13,30.100000,30.100000,30.100000,30.100000,26.681803,300
2015-03-16,30.100000,30.100000,30.100000,30.100000,26.681803,0
2015-03-17,30.100000,30.100000,30.100000,30.100000,26.681803,0
2015-03-18,30.100000,30.100000,30.100000,30.100000,26.681803,0
2015-03-19,31.900000,31.900000,31.900000,31.900000,28.277391,200
2015-03-20,31.900000,31.900000,31.900000,31.900000,28.277391,0
2015-03-23,33.299999,33.299999,33.299999,33.299999,29.518406,500
2015-03-24,32.349998,32.349998,32.349998,32.349998,28.676289,300
2015-03-25,32.349998,32.349998,32.349998,32.349998,28.676289,0
2015-03-26,32.349998,32.349998,32.349998,32.349998,28.676289,0
2015-03-27,32.349998,32.349998,32.349998,32.349998,28.676289,0
2015-03-30,32.750000,32.750000,32.700001,32.700001,28.986542,600
2015-03-31,32.700001,32.700001,32.700001,32.700001,28.986542,0
2015-04-01,32.700001,32.700001,32.700001,32.700001,28.986542,0
2015-04-02,32.700001,32.700001,32.700001,32.700001,28.986542,0
2015-04-06,33.000000,33.000000,33.000000,33.000000,29.252470,300
2015-04-07,33.000000,33.000000,33.000000,33.000000,29.252470,0
2015-04-08,33.000000,33.000000,33.000000,33.000000,29.252470,0
2015-04-09,33.000000,33.000000,33.000000,33.000000,29.252470,0
2015-04-10,33.000000,33.000000,33.000000,33.000000,29.252470,0
2015-04-13,33.000000,33.000000,33.000000,33.000000,29.252470,0
2015-04-14,33.000000,33.000000,33.000000,33.000000,29.252470,0
2015-04-15,33.000000,33.000000,33.000000,33.000000,29.252470,0
2015-04-16,33.000000,33.000000,33.000000,33.000000,29.252470,0
