Date,Open,High,Low,Close,Adj Close,Volume
2017-09-13,14.193311,14.216231,14.300394,14.010924,14.010924,8009082
2017-09-14,13.984870,13.960241,14.725823,14.749067,14.749067,12698470
2017-09-15,14.802128,14.498742,15.061525,14.523103,14.523103,16561515
2017-09-16,14.524021,14.507430,14.639462,14.704748,14.704748,7376226
2017-09-17,14.628650,14.284385,14.625489,14.231933,14.231933,4922157
2017-09-18,14.264545,13.970679,14.237526,13.850922,13.850922,6620892
2017-09-19,13.880190,13.842147,14.095069,13.878772,13.878772,5530264
2017-09-20,13.848328,13.860407,13.874289,13.765846,13.765846,4277934
2017-09-21,13.750057,13.770302,14.129484,14.042228,14.042228,5458580
2017-09-22,14.030549,13.897866,13.851267,13.736544,13.736544,4520570
2017-09-23,13.733592,13.499547,13.766006,13.252362,13.252362,3243250
2017-09-24,13.265467,13.263339,13.184028,13.037368,13.037368,2718796
2017-09-25,13.032907,13.485714,13.045177,13.430168,13.430168,4700851
2017-09-26,13.438172,13.579704,13.419044,13.541532,13.541532,3631183
2017-09-27,13.543583,13.686165,13.520829,13.706755,13.706755,5504277
2017-09-28,13.695204,13.987960,13.906779,13.955052,13.955052,5723846
2017-09-29,13.944656,14.176558,14.276074,14.283142,14.283142,4690233
2017-09-30,14.293571,14.457488,13.802121,14.392074,14.392074,4005270
2017-10-01,14.399836,14.565676,14.470926,14.565676,14.565676,3996238
2017-10-02,14.539447,14.836659,14.859889,14.822490,14.822490,4812942
2017-10-03,14.819599,14.858515,14.408449,14.762501,14.762501,4404049
2017-10-04,14.768964,14.705091,14.386097,14.451566,14.451566,3815961
2017-10-05,14.453342,14.685692,14.383590,14.629778,14.629778,3926715
2017-10-06,14.616426,14.655092,14.646444,14.163897,14.163897,3467210
2017-10-07,14.159165,14.250415,14.148414,14.228686,14.228686,2915002
2017-10-08,14.237621,14.867825,14.230012,14.939603,14.939603,4257408
2017-10-09,14.952694,16.883913,14.969356,16.046242,16.046242,6620022
2017-10-10,16.060331,16.272423,15.940271,15.946878,15.946878,5326107
2017-10-11,15.971087,16.026964,15.732670,15.905039,15.905039,4027865
2017-10-12,15.915256,17.909445,15.892218,17.909445,17.909445,9178816
2017-10-13,17.966164,19.489935,17.927332,16.670370,16.670370,10672773
2017-10-14,16.659506,17.274818,16.322674,17.171116,17.171116,4914290
2017-10-15,17.183393,17.293028,17.011221,16.869503,16.869503,5870675
2017-10-16,16.897369,16.885002,16.400145,17.174149,17.174149,6023290
2017-10-17,17.222111,17.634432,16.842562,17.678427,17.678427,5744792
2017-10-18,17.673098,17.680788,17.724716,17.786692,17.786692,7633239
2017-10-19,17.764582,18.587593,17.784456,18.528889,18.528889,5779331
2017-10-20,18.527557,19.939949,18.420301,19.774109,19.774109,7744679
2017-10-21,19.725885,20.909090,20.162863,20.092779,20.092779,7352405
2017-10-22,20.109636,20.150560,19.751932,20.336761,20.336761,6886633
2017-10-23,20.328569,20.746143,20.413731,20.666754,20.666754,8370246
2017-10-24,20.684877,20.672640,18.381336,18.525408,18.525408,9170121
2017-10-25,18.518570,19.248701,18.543461,19.302816,19.302816,6602289
2017-10-26,19.293253,19.979727,19.270830,19.913286,19.913286,6424504
2017-10-27,19.896120,20.041212,19.271704,19.436655,19.436655,5749832
2017-10-28,19.459921,19.681849,19.368193,19.416567,19.416567,4738202
2017-10-29,19.421124,20.328978,19.227905,20.170742,20.170742,9371199
2017-10-30,20.042910,20.097242,19.742174,19.920412,19.920412,5758386
2017-10-31,19.925255,21.134933,19.799051,21.146896,21.146896,7556507
2017-11-01,21.057222,23.199997,21.014933,23.199997,23.199997,9840160
2017-11-02,23.235857,26.161194,23.112875,24.626989,24.626989,16191050
2017-11-03,24.658405,25.290808,24.150080,23.577015,23.577015,11023014
2017-11-04,23.435444,24.958223,23.676600,24.561464,24.561464,8266419
2017-11-05,24.643236,25.578102,24.449137,25.002850,25.002850,8034796
2017-11-06,24.988707,24.473511,23.100346,23.495974,23.495974,10411450
2017-11-07,23.497112,24.161266,23.522612,24.246300,24.246300,7895036
2017-11-08,24.236118,25.813540,24.242332,24.135941,24.135941,14890488
2017-11-09,24.094332,24.127459,22.378054,22.262194,22.262194,10054259
2017-11-10,22.356153,22.775230,21.735998,22.115570,22.115570,17404196
2017-11-11,22.117140,22.683750,19.755871,20.203302,20.203302,15598896
2017-11-12,20.005800,21.768389,18.464502,19.324165,19.324165,29090972
2017-11-13,19.285778,21.590847,18.301594,20.710962,20.710962,19775612
2017-11-14,20.717245,21.067286,19.667259,19.653854,19.653854,9469243
2017-11-15,19.650921,22.123123,19.631571,21.945074,21.945074,12601752
2017-11-16,21.968174,24.281080,21.643204,23.786985,23.786985,15483332
2017-11-17,23.732229,24.322403,23.043560,23.192320,23.192320,13994442
2017-11-18,23.156879,22.984287,22.775070,22.410450,22.410450,10549652
2017-11-19,22.341061,23.187162,20.949558,22.677237,22.677237,8886699
2017-11-20,22.684517,22.477274,22.061869,22.361534,22.361534,9512318
2017-11-21,22.375443,22.485413,22.109793,22.395243,22.395243,11869041
2017-11-22,22.413807,22.592644,22.383295,21.682659,21.682659,9545540
2017-11-23,21.627045,21.560553,19.598841,19.598841,19.598841,10301156
2017-11-24,19.684782,20.581625,19.646725,17.379433,17.379433,10651692
2017-11-25,17.354204,18.853455,17.403189,18.853455,18.853455,9312203
2017-11-26,18.849422,20.883064,18.904007,19.796204,19.796204,11617289
2017-11-27,19.843241,20.439772,19.834772,20.439772,20.439772,11769042
2017-11-28,20.450348,21.458567,20.574429,21.270365,21.270365,13425231
2017-11-29,21.309698,26.301283,20.839344,23.129992,23.129992,27060045
2017-11-30,23.172516,24.832460,20.842880,22.888105,22.888105,18587393
2017-12-01,22.809826,25.135260,22.072115,23.525539,23.525539,14539210
2017-12-02,23.531326,23.789612,23.837568,23.896032,23.896032,11087512
2017-12-03,23.913511,24.561619,24.038841,24.306360,24.306360,14185385
2017-12-04,24.289618,24.791800,24.313839,24.791800,24.791800,13042023
2017-12-05,24.852413,25.882105,24.906713,25.722408,25.722408,14883541
2017-12-06,25.736872,34.195076,25.774511,33.345570,33.345570,29530249
2017-12-07,33.286304,41.204834,31.847281,41.204834,41.204834,41322236
2017-12-08,40.982006,42.928535,31.444244,36.333908,36.333908,46347692
2017-12-09,36.232822,36.622620,29.459890,32.055202,32.055202,29379604
2017-12-10,32.034504,34.911098,30.776779,34.989063,34.989063,30411285
2017-12-11,34.925674,37.158504,35.082378,32.878284,32.878284,23593556
2017-12-12,32.845284,30.323294,30.717670,26.734049,26.734049,22418014
2017-12-13,26.863916,27.247555,24.314264,23.347998,23.347998,18465441
2017-12-14,23.314417,23.864620,22.191521,23.805159,23.805159,19800361
2017-12-15,23.858767,27.782692,23.839548,25.870325,25.870325,20907349
2017-12-16,25.948345,28.601435,25.048702,28.005077,28.005077,18299951
2017-12-17,27.974052,27.873468,26.348099,26.585363,26.585363,18493137
2017-12-18,26.537582,26.076124,26.632433,24.053764,24.053764,18674380
2017-12-19,24.058926,23.241800,21.816198,21.500004,21.500004,20433029
2017-12-20,21.480171,21.227068,20.169947,20.296535,20.296535,27041984
2017-12-21,20.318268,20.043566,18.948368,19.246870,19.246870,20116108
2017-12-22,19.362696,19.303625,21.761343,20.495804,20.495804,32892742
2017-12-23,20.669025,20.425852,20.324532,20.432945,20.432945,18190480
2017-12-24,20.306448,20.404284,20.688789,20.061705,20.061705,16671219
2017-12-25,20.162693,18.648695,18.428555,18.315451,18.315451,13925597
2017-12-26,18.328508,21.254004,18.436403,20.805189,20.805189,17386506
2017-12-27,20.887506,21.465807,20.468632,20.762486,20.762486,16369834
2017-12-28,20.796045,20.833143,19.571663,19.818241,19.818241,16738282
2017-12-29,19.939404,20.065096,19.609161,19.448452,19.448452,17284549
2017-12-30,19.482555,19.476799,18.012596,18.057974,18.057974,20149833
2017-12-31,17.981991,18.999313,16.856152,18.707270,18.707270,16037764
2018-01-01,18.648859,18.672941,17.491119,17.676003,17.676003,13319513
2018-01-02,17.634327,18.131979,15.308741,16.939560,16.939560,19047664
2018-01-03,16.935152,17.357796,17.093069,15.789643,15.789643,17525247
2018-01-04,15.862042,15.837445,14.948523,15.902594,15.902594,22206867
2018-01-05,15.778221,18.033403,15.256847,17.469336,17.469336,23895388
2018-01-06,17.502010,16.943203,16.308594,16.825731,16.825731,17581819
2018-01-07,16.826019,16.785076,14.450278,14.288980,14.288980,13758616
2018-01-08,14.287766,13.696417,13.800263,13.208282,13.208282,16032588
2018-01-09,13.167882,12.684260,11.066293,11.229516,11.229516,12817992
2018-01-10,11.224207,11.923125,10.342635,11.923125,11.923125,14732047
2018-01-11,11.919065,11.725240,11.289167,11.607441,11.607441,14316086
2018-01-12,11.649089,11.464434,11.747342,10.980662,10.980662,9476658
2018-01-13,10.958513,10.669757,10.982056,10.283600,10.283600,9140245
2018-01-14,10.291191,10.407442,10.282518,10.076295,10.076295,8109690
2018-01-15,10.072856,10.773330,10.191785,10.697121,10.697121,9869668
2018-01-16,10.709738,10.717927,11.644064,10.904992,10.904992,17893088
2018-01-17,10.848619,13.501884,11.076116,11.031352,11.031352,18565950
2018-01-18,11.041409,11.003902,11.307053,11.073134,11.073134,14494496
2018-01-19,11.029613,10.970117,11.117029,11.170614,11.170614,10336239
2018-01-20,11.217578,11.229640,11.154843,11.166656,11.166656,10216566
2018-01-21,11.158000,11.158949,11.022365,11.052122,11.052122,9465851
2018-01-22,11.083564,10.987415,10.967520,10.895871,10.895871,10503151
2018-01-23,10.908928,11.122330,10.966046,11.020156,11.020156,9795500
2018-01-24,11.055645,10.836942,10.993683,10.728744,10.728744,9389081
2018-01-25,10.787584,10.716548,10.635838,10.661976,10.661976,8402358
2018-01-26,10.658755,10.798963,10.490978,10.587284,10.587284,9236602
2018-01-27,10.590601,10.419045,10.545023,10.334244,10.334244,6849874
2018-01-28,10.365497,10.132583,10.321557,9.459265,9.459265,6701702
2018-01-29,9.434546,9.449862,9.486790,9.554108,9.554108,6011160
2018-01-30,9.562903,9.545888,9.477324,9.435166,9.435166,8064241
2018-01-31,9.436940,9.436321,9.117292,9.139804,9.139804,7190481
2018-02-01,9.154290,9.177593,7.820149,8.845156,8.845156,9606026
2018-02-02,8.817899,8.826581,10.285884,9.642816,9.642816,13897250
2018-02-03,9.666150,9.507353,9.699792,9.517349,9.517349,7534899
2018-02-04,9.518169,9.633193,9.975880,9.916362,9.916362,8474543
2018-02-05,9.908611,9.764642,10.448164,9.965276,9.965276,13303649
2018-02-06,10.103509,9.865463,10.529349,9.776548,9.776548,17651499
2018-02-07,9.778427,9.996604,10.003395,10.066860,10.066860,12111563
2018-02-08,10.088734,10.224989,10.105090,10.107015,10.107015,11429038
2018-02-09,10.114657,9.884976,9.982844,9.884976,9.884976,7676312
2018-02-10,9.865855,9.943915,9.986902,10.020627,10.020627,9043261
2018-02-11,10.013920,10.027061,10.028117,9.979584,9.979584,7515022
2018-02-12,9.993651,10.279091,9.958838,10.275700,10.275700,7202015
2018-02-13,10.275872,10.288713,10.197184,10.172405,10.172405,6739620
2018-02-14,10.174311,10.281085,10.186116,10.280455,10.280455,8564477
2018-02-15,10.273623,11.002380,10.134503,10.850226,10.850226,9672116
2018-02-16,10.817461,11.070940,10.516270,10.838591,10.838591,7727267
2018-02-17,10.810630,11.426856,10.788583,11.407998,11.407998,8891025
2018-02-18,11.418983,11.546865,11.246680,11.420670,11.420670,9464019
2018-02-19,11.421535,11.903799,11.402085,11.892903,11.892903,8107183
2018-02-20,11.899790,12.956398,11.903552,12.736290,12.736290,11086514
2018-02-21,12.701109,12.515136,12.507584,12.577363,12.577363,11065476
2018-02-22,12.542068,13.697726,12.331397,12.308626,12.308626,9891288
2018-02-23,12.225057,12.377084,11.546227,11.919959,11.919959,8955794
2018-02-24,11.904454,12.689425,11.345189,11.675065,11.675065,8230582
2018-02-25,11.655255,11.638687,11.438805,11.440118,11.440118,6755291
2018-02-26,11.445681,12.092403,10.868550,11.925134,11.925134,8383254
2018-02-27,11.956424,12.220508,11.787393,12.212258,12.212258,7931750
2018-02-28,12.168536,12.490999,12.148605,12.158460,12.158460,8110616
2018-03-01,12.143374,12.555130,12.152202,12.555609,12.555609,8389453
2018-03-02,12.585877,12.788099,12.678766,12.938509,12.938509,8893695
2018-03-03,12.956598,13.392467,12.817592,13.403364,13.403364,7804916
2018-03-04,13.412347,13.283595,13.244676,13.283595,13.283595,7020081
2018-03-05,13.306442,13.619468,13.271605,13.556887,13.556887,7577204
2018-03-06,13.471140,13.469044,13.187026,13.195277,13.195277,8363006
2018-03-07,13.224655,14.577162,12.969840,13.237452,13.237452,11686426
2018-03-08,13.218682,13.311373,12.246504,13.333905,13.333905,10198886
2018-03-09,13.361837,13.384779,13.090301,12.810181,12.810181,11941275
2018-03-10,12.828071,12.810906,12.931793,12.907454,12.907454,7841605
2018-03-11,12.888207,13.339830,12.866406,13.242239,13.242239,8704588
2018-03-12,13.275832,13.399046,13.090693,13.153347,13.153347,9227084
2018-03-13,13.107508,13.309134,13.050429,13.309924,13.309924,8672422
2018-03-14,13.338587,13.357801,13.581190,13.462366,13.462366,10480750
2018-03-15,13.496470,13.580609,13.430354,13.578938,13.578938,11180082
2018-03-16,13.615008,13.798815,13.617670,13.858762,13.858762,8791218
2018-03-17,13.831439,13.701911,14.136869,14.321962,14.321962,8007087
2018-03-18,14.274276,15.189758,16.056396,15.267384,15.267384,12325755
2018-03-19,15.490983,15.711041,15.754574,15.502511,15.502511,12086934
2018-03-20,15.482788,15.960457,16.078365,15.997615,15.997615,11417940
2018-03-21,16.040709,15.723568,16.067514,15.895993,15.895993,10758039
2018-03-22,15.914081,15.766809,16.362278,16.172756,16.172756,10247117
2018-03-23,16.187172,16.455353,16.312834,16.455353,16.455353,11033934
2018-03-24,16.496733,16.505507,16.472225,16.465586,16.465586,10760229
2018-03-25,16.360521,16.390759,16.380329,16.204449,16.204449,8716372
2018-03-26,16.209578,16.271379,16.682217,16.755547,16.755547,12084957
2018-03-27,16.736359,16.755802,17.131420,17.402266,17.402266,11948584
2018-03-28,17.410686,17.445845,17.486856,17.824001,17.824001,11058750
2018-03-29,17.879101,17.765032,18.315638,18.565512,18.565512,16481219
2018-03-30,18.580408,17.751009,17.887568,17.460054,17.460054,15937139
2018-03-31,17.465019,18.180656,17.312138,17.589621,17.589621,11484899
2018-04-01,17.664106,17.643358,17.893311,18.029802,18.029802,11938942
2018-04-02,18.031462,18.056677,18.039665,18.331648,18.331648,11214192
2018-04-03,18.379417,18.026220,18.417208,17.884945,17.884945,13192112
2018-04-04,17.885666,17.893108,17.988684,18.010691,18.010691,12970943
2018-04-05,17.997051,17.985666,17.942549,17.773766,17.773766,14715171
2018-04-06,17.785480,18.015680,17.909645,17.922188,17.922188,10172727
2018-04-07,17.906496,17.955631,17.901894,17.936243,17.936243,10320433
2018-04-08,17.959316,17.701414,17.939341,17.536520,17.536520,9119663
2018-04-09,17.588455,16.722387,16.978025,16.989447,16.989447,12280414
2018-04-10,17.051451,16.572275,16.968498,16.499414,16.499414,10314608
2018-04-11,16.520441,16.185068,16.385721,16.185068,16.185068,10781551
2018-04-12,16.155012,16.046690,16.141535,16.004440,16.004440,18067567
2018-04-13,16.028460,15.544981,16.030373,16.024767,16.024767,15757889
2018-04-14,15.981559,15.900325,16.027014,15.925394,15.925394,10352252
2018-04-15,15.951497,15.804551,15.907036,15.664998,15.664998,9863570
2018-04-16,15.680909,15.698233,15.843548,15.765865,15.765865,11017013
2018-04-17,15.791279,16.013130,15.640824,15.713243,15.713243,13722344
2018-04-18,15.797436,15.641024,15.575686,15.555629,15.555629,12442928
2018-04-19,15.547721,14.716105,15.551508,14.605511,14.605511,12437658
2018-04-20,14.592428,14.352703,14.684613,14.366691,14.366691,13704504
2018-04-21,14.371498,14.468151,14.931129,14.693837,14.693837,12468794
2018-04-22,14.742532,14.290647,14.128022,14.155042,14.155042,10661395
2018-04-23,14.142064,13.938680,14.145753,13.899164,13.899164,10777701
2018-04-24,13.904549,13.753941,13.850192,13.693976,13.693976,15079684
2018-04-25,13.698961,13.944806,14.564426,14.373603,14.373603,18009129
2018-04-26,14.408669,14.003302,14.448656,14.003302,14.003302,13534161
2018-04-27,14.017062,13.777808,13.889654,13.889654,13.889654,11693843
2018-04-28,13.815809,13.612258,13.853829,13.673808,13.673808,11416896
2018-04-29,13.670779,13.673936,13.683097,13.673018,13.673018,12851280
2018-04-30,13.683224,13.682165,13.488734,13.793437,13.793437,12947624
2018-05-01,13.809737,13.819034,13.660341,13.537456,13.537456,11450219
2018-05-02,13.516063,13.450389,13.498170,13.440921,13.440921,10999297
2018-05-03,13.438083,12.562500,12.896466,12.499455,12.499455,13093956
2018-05-04,12.437419,12.167032,12.569570,12.347838,12.347838,10460256
2018-05-05,12.347228,12.042346,12.362482,12.079295,12.079295,9376001
2018-05-06,12.063560,12.013599,12.374769,12.185621,12.185621,9115462
2018-05-07,12.174098,12.146721,12.997721,12.435575,12.435575,9809964
2018-05-08,12.446004,12.221849,12.524306,12.266364,12.266364,9850301
2018-05-09,12.251634,12.359626,12.552497,12.395967,12.395967,9606709
2018-05-10,12.397004,12.274811,12.441132,12.435338,12.435338,9496651
2018-05-11,12.447740,12.452275,12.498762,12.421514,12.421514,12490716
2018-05-12,12.421440,12.552416,12.758648,12.396926,12.396926,9943003
2018-05-13,12.412377,11.835167,12.416306,11.893637,11.893637,7997829
2018-05-14,11.878857,11.966453,12.010127,11.931832,11.931832,10080293
2018-05-15,11.915955,11.960570,12.063498,12.005534,12.005534,9459699
2018-05-16,11.997113,11.983912,11.965256,11.836260,11.836260,9561159
2018-05-17,11.837985,11.748966,12.026066,12.033362,12.033362,8715487
2018-05-18,12.029660,11.961089,11.998977,11.882724,11.882724,8301361
2018-05-19,11.889580,11.727767,11.915339,11.840387,11.840387,6765542
2018-05-20,11.840116,11.867435,11.832325,11.900505,11.900505,7256481
2018-05-21,11.913198,11.898132,12.037740,12.040511,12.040511,7372465
2018-05-22,12.041770,12.031915,12.428965,12.415125,12.415125,7930660
2018-05-23,12.407869,12.384031,13.102406,12.950685,12.950685,11122843
2018-05-24,12.956340,12.701813,13.096655,12.608693,12.608693,10052635
2018-05-25,12.616936,12.426960,12.566602,12.748765,12.748765,8296477
2018-05-26,12.759570,12.554667,12.506234,12.525329,12.525329,6898816
2018-05-27,12.535886,12.883973,12.497016,12.866480,12.866480,7083546
2018-05-28,12.871876,12.909743,13.789774,13.828482,13.828482,9767928
2018-05-29,13.815826,13.180715,13.680015,13.216752,13.216752,10015533
2018-05-30,13.211694,13.031844,13.408857,13.235617,13.235617,8796689
2018-05-31,13.234956,13.007104,13.197167,12.973662,12.973662,8875920
2018-06-01,12.984967,12.994598,12.930628,13.001533,13.001533,8484644
2018-06-02,12.993379,12.928134,12.953614,12.915412,12.915412,8346112
2018-06-03,12.896216,12.422435,12.874922,12.463325,12.463325,7832526
2018-06-04,12.467005,12.438985,12.794886,12.672284,12.672284,8420402
2018-06-05,12.649399,12.536236,12.724327,12.528679,12.528679,8143306
2018-06-06,12.515894,12.618307,12.570879,12.606956,12.606956,7728673
2018-06-07,12.601751,12.578429,12.590064,12.687377,12.687377,7412249
2018-06-08,12.698778,12.644640,12.671648,12.685424,12.685424,7033338
2018-06-09,12.698068,12.632530,12.604509,12.604509,12.604509,6434843
2018-06-10,12.550239,12.618166,13.026630,12.889438,12.889438,11025774
2018-06-11,12.914643,12.972409,12.756812,12.951667,12.951667,8898199
2018-06-12,12.949604,12.943074,13.131749,13.248360,13.248360,9367901
2018-06-13,13.277584,13.264916,13.577308,13.298387,13.298387,10580970
2018-06-14,13.283413,12.886656,13.252911,12.843587,12.843587,9887042
2018-06-15,12.841144,12.816073,13.198528,13.149743,13.149743,8055713
2018-06-16,13.147442,13.119457,13.078550,13.109698,13.109698,6392913
2018-06-17,13.100430,12.989201,12.986891,12.986891,12.986891,6202476
2018-06-18,13.008471,13.004627,13.008588,12.979267,12.979267,7784299
2018-06-19,12.993856,12.604602,12.983807,12.584528,12.584528,7541544
2018-06-20,12.586052,12.608829,12.673280,12.636502,12.636502,7251302
2018-06-21,12.643104,12.526636,12.651150,12.761029,12.761029,6691986
2018-06-22,12.776464,12.814613,13.147096,13.060263,13.060263,10905167
2018-06-23,13.074024,13.000153,13.128013,12.986772,12.986772,7231226
2018-06-24,12.990564,13.627729,13.640709,13.488331,13.488331,9978567
2018-06-25,13.485579,13.597095,13.386918,13.576030,13.576030,11950233
2018-06-26,13.585523,13.690521,14.080564,14.080564,14.080564,7578498
2018-06-27,14.059144,13.927552,14.231210,13.918668,13.918668,7451359
2018-06-28,13.909694,13.912601,13.964567,13.977105,13.977105,8210434
2018-06-29,13.964533,14.173289,14.105418,14.261861,14.261861,9096670
2018-06-30,14.252504,14.204292,13.652226,14.069160,14.069160,9982557
2018-07-01,14.086033,14.087386,14.089384,14.068223,14.068223,10548733
2018-07-02,14.056239,14.023221,14.103209,13.914426,13.914426,9249937
2018-07-03,13.877568,13.796935,13.928613,14.066480,14.066480,10065402
2018-07-04,14.112324,14.066085,14.171073,14.117903,14.117903,8937575
2018-07-05,14.122525,13.967696,14.028376,13.994461,13.994461,10537761
2018-07-06,13.993512,14.023662,14.233043,14.078757,14.078757,9100951
2018-07-07,14.068652,13.974803,14.064547,13.946487,13.946487,8056543
2018-07-08,13.948256,13.684268,13.797490,13.849145,13.849145,6923080
2018-07-09,13.851599,14.063198,14.151292,14.143076,14.143076,7800021
2018-07-10,14.137748,14.149039,14.565214,14.570903,14.570903,9328282
2018-07-11,14.572790,14.452106,14.579182,14.321281,14.321281,8162850
2018-07-12,14.325917,14.366176,14.513422,14.483112,14.483112,8766328
2018-07-13,14.497574,14.293949,14.363848,14.372492,14.372492,8767657
2018-07-14,14.394265,14.362346,14.391032,14.391932,14.391932,6704342
2018-07-15,14.384089,14.164628,14.409413,14.137246,14.137246,7303456
2018-07-16,14.131398,14.026086,14.113359,14.026086,14.026086,9831938
2018-07-17,14.021716,14.540838,14.123376,14.612796,14.612796,11900052
2018-07-18,14.601378,15.128042,15.346497,15.339397,15.339397,12701862
2018-07-19,15.354840,15.953908,15.410610,15.899825,15.899825,10884631
2018-07-20,15.900975,16.296001,16.461832,16.317202,16.317202,10953831
2018-07-21,16.314074,15.896708,16.271610,16.043928,16.043928,8058650
2018-07-22,16.040705,16.166700,16.108335,16.139187,16.139187,8039603
2018-07-23,16.130962,17.061583,16.141689,17.103380,17.103380,11383932
2018-07-24,17.115356,17.573517,17.101860,17.573517,17.573517,15181685
2018-07-25,17.480459,17.491890,17.327419,17.315367,17.315367,12371400
2018-07-26,17.305759,17.164030,17.074772,17.135660,17.135660,10557541
2018-07-27,17.133118,17.567045,17.106510,17.384716,17.384716,11062925
2018-07-28,17.393339,17.534260,17.518278,17.545910,17.545910,8543086
2018-07-29,17.575188,17.628759,17.580694,17.611048,17.611048,8801152
2018-07-30,17.617735,17.618454,17.644199,17.897226,17.897226,12145334
2018-07-31,17.898802,17.893757,17.881355,17.932795,17.932795,12186996
2018-08-01,17.906521,17.906424,18.284048,18.122318,18.122318,11402625
2018-08-02,18.144375,18.189140,18.279573,18.339216,18.339216,10213023
2018-08-03,18.327076,18.329487,18.325766,17.774492,17.774492,11062810
2018-08-04,17.784725,17.865271,17.210302,17.269018,17.269018,10480943
2018-08-05,17.264673,17.185938,17.233932,17.218521,17.218521,8962157
2018-08-06,17.205025,17.311768,17.073980,17.094940,17.094940,9654049
2018-08-07,17.110973,17.419119,17.736221,17.761318,17.761318,12316188
2018-08-08,17.744827,17.759901,17.442078,17.682472,17.682472,14201471
2018-08-09,17.681799,17.866632,17.672020,17.966217,17.966217,11671724
2018-08-10,17.974943,17.957628,18.501223,18.507318,18.507318,13551762
2018-08-11,18.510550,19.700985,19.324463,19.545187,19.545187,12566610
2018-08-12,19.507685,19.708097,19.575005,19.785009,19.785009,17727742
2018-08-13,19.843431,20.213305,21.424549,21.981403,21.981403,14254960
2018-08-14,21.946812,22.057304,22.679935,22.226631,22.226631,19007168
2018-08-15,22.304464,21.855690,22.188719,22.341825,22.341825,17337392
2018-08-16,22.291218,21.792521,22.311798,21.992041,21.992041,15026811
2018-08-17,22.013496,20.877623,22.011675,20.842657,20.842657,15814166
2018-08-18,20.851524,20.650419,22.144043,21.715706,21.715706,13469784
2018-08-19,21.711683,21.611664,21.732515,21.626789,21.626789,11006641
2018-08-20,21.608307,21.491535,22.952505,22.997383,22.997383,13360911
2018-08-21,22.970188,23.073906,22.973179,23.014362,23.014362,11978196
2018-08-22,23.005461,22.914639,23.798384,23.500711,23.500711,17203840
2018-08-23,23.480921,23.546949,23.445766,23.582781,23.582781,12364243
2018-08-24,23.642830,23.748194,23.633551,23.748194,23.748194,14481608
2018-08-25,23.748159,23.965462,24.057034,24.184828,24.184828,11845690
2018-08-26,24.154253,24.407740,24.300657,24.372570,24.372570,11975054
2018-08-27,24.385433,24.105604,24.169830,24.105604,24.105604,14071966
2018-08-28,24.128153,24.093018,24.235537,23.933533,23.933533,15716519
2018-08-29,23.918119,24.058804,24.264311,24.358305,24.358305,14330114
2018-08-30,24.346554,24.325912,24.734846,24.562111,24.562111,15709834
2018-08-31,24.547117,24.947039,24.821909,24.867414,24.867414,15885459
2018-09-01,24.892962,24.049263,24.804787,24.355717,24.355717,13936586
2018-09-02,24.343290,24.492458,24.376060,24.705994,24.705994,14707783
2018-09-03,24.727430,25.056568,24.955452,25.098782,25.098782,14131810
2018-09-04,25.108946,25.557777,25.129017,25.765005,25.765005,14957273
2018-09-05,25.764305,25.719149,29.237701,29.237701,29.237701,24966342
2018-09-06,29.075476,29.161207,28.935848,28.361202,28.361202,23992673
2018-09-07,28.360115,28.242943,29.060286,29.774380,29.774380,19634579
2018-09-08,29.742611,29.657362,31.922794,31.452168,31.452168,19373809
2018-09-09,31.439034,31.316412,32.438644,31.996342,31.996342,18646191
2018-09-10,31.999947,31.614100,31.730783,32.117565,32.117565,18845735
2018-09-11,32.128628,32.500469,34.270802,34.156376,34.156376,20802850
2018-09-12,34.133736,34.797760,36.252720,34.646572,34.646572,22168776
2018-09-13,34.659882,32.088554,34.594231,30.835979,30.835979,19923485
2018-09-14,30.826990,30.501297,30.768297,30.756756,30.756756,19250250
2018-09-15,30.741123,29.264660,30.579115,29.331921,29.331921,14418060
2018-09-16,29.302692,29.414101,30.147703,29.544474,29.544474,14840870
2018-09-17,29.530329,29.223721,31.717882,31.743317,31.743317,19763918
2018-09-18,31.741850,30.166246,30.212765,30.343197,30.343197,19907600
2018-09-19,30.345816,30.453413,30.786842,30.473743,30.473743,21104739
2018-09-20,30.475220,29.042391,30.490385,29.029079,29.029079,19360125
2018-09-21,29.003254,27.400572,29.271467,27.312977,27.312977,26489687
2018-09-22,27.313381,27.497944,28.282694,27.952295,27.952295,18752711
2018-09-23,27.924603,27.436754,27.592382,27.465488,27.465488,17179667
2018-09-24,27.441505,27.464998,28.830538,28.834925,28.834925,18263067
2018-09-25,28.870907,28.921797,30.315456,29.502684,29.502684,21629665
2018-09-26,29.531607,29.788002,30.348091,30.090702,30.090702,20557577
2018-09-27,30.092045,29.106239,30.401331,29.220659,29.220659,20161609
2018-09-28,29.229412,29.414495,30.050074,29.874401,29.874401,22546683
2018-09-29,29.869770,29.963688,30.134945,28.501598,28.501598,18838668
2018-09-30,28.513470,28.532631,28.200912,28.454382,28.454382,17188343
2018-10-01,28.429859,28.579058,28.845419,28.555201,28.555201,17337645
2018-10-02,28.570887,28.630560,28.905485,28.858503,28.858503,17515822
2018-10-03,28.848642,30.495441,29.543671,29.491619,29.491619,17630369
2018-10-04,29.470392,29.420111,29.476170,29.595613,29.595613,17273142
2018-10-05,29.584185,29.084621,29.611666,29.096930,29.096930,16131324
